Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
110,2022-09-07 17:34:47+00:00,"{""valence"": 0.711951123479695, ""arousal"": 0.44794162028447737, ""dominance"": 0.5622432282003711, ""emotion"": [0.0, 0.04569160997732426, 0.06882086167800454, 0.045712224283652854, 0.042877757163471454, 0.006802721088435374, 0.01473922902494331, 0.012265512265512266]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.48360000000000003, ""arousal"": 0.5025999999999999, ""dominance"": 0.48919999999999997}, {""valence"": 0.6687500000000001, ""arousal"": 0.463375, ""dominance"": 0.5780000000000001}, {""valence"": 0.6771666666666668, ""arousal"": 0.4375, ""dominance"": 0.6265}, {""valence"": 0.592, ""arousal"": 0.6974, ""dominance"": 0.6941999999999999}, {""valence"": 0.2, ""arousal"": 0.9, ""dominance"": 0.571}, {""valence"": 0.7815, ""arousal"": 0.45199999999999996, ""dominance"": 0.6675}, {""valence"": 0.6559999999999999, ""arousal"": 0.5435, ""dominance"": 0.614}]"
111,2022-09-09 18:57:31+00:00,"{""valence"": 0.6161931818181817, ""arousal"": 0.46800909090909093, ""dominance"": 0.5469068181818183, ""emotion"": [0.10606060606060605, 0.09545454545454546, 0.07424242424242423, 0.06287878787878788, 0.03636363636363637, 0.10606060606060605, 0.04015151515151515, 0.07196969696969696]}","[{""valence"": 0.11679999999999999, ""arousal"": 0.6961999999999999, ""dominance"": 0.4354}, {""valence"": 0.1292, ""arousal"": 0.7518, ""dominance"": 0.489}, {""valence"": 0.7765714285714286, ""arousal"": 0.4992857142857142, ""dominance"": 0.5968571428571429}, {""valence"": 0.8319999999999999, ""arousal"": 0.3865, ""dominance"": 0.5701666666666667}, {""valence"": 0.6733333333333333, ""arousal"": 0.49533333333333335, ""dominance"": 0.5456666666666666}, {""valence"": 0.19119999999999998, ""arousal"": 0.639, ""dominance"": 0.42379999999999995}, {""valence"": 0.9255, ""arousal"": 0.5015, ""dominance"": 0.5707500000000001}, {""valence"": 0.05466666666666666, ""arousal"": 0.6, ""dominance"": 0.3353333333333333}]"
112,2022-09-16 23:17:59+00:00,"{""valence"": 0.654312784679089, ""arousal"": 0.42030455486542434, ""dominance"": 0.5293766563146998, ""emotion"": [0.0, 0.007246376811594202, 0.07722567287784679, 0.0318840579710145, 0.014130434782608696, 0.0, 0.0427536231884058, 0.0]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423}, {""valence"": 0.7054999999999999, ""arousal"": 0.43737500000000007, ""dominance"": 0.59175}, {""valence"": 0.85, ""arousal"": 0.21333333333333335, ""dominance"": 0.6203333333333333}, {""valence"": 0.8555, ""arousal"": 0.586, ""dominance"": 0.639}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.9460000000000001, ""arousal"": 0.45875, ""dominance"": 0.673}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
113,2022-09-21 14:32:20+00:00,"{""valence"": 0.6452600985221675, ""arousal"": 0.4636288998357964, ""dominance"": 0.5418338259441708, ""emotion"": [0.02413793103448276, 0.030213464696223317, 0.042857142857142864, 0.06839080459770115, 0.029885057471264364, 0.033990147783251226, 0.0367816091954023, 0.012643678160919542]}","[{""valence"": 0.507, ""arousal"": 0.5685, ""dominance"": 0.605}, {""valence"": 0.4506, ""arousal"": 0.3857999999999999, ""dominance"": 0.4122}, {""valence"": 0.7706666666666666, ""arousal"": 0.5328333333333334, ""dominance"": 0.6385000000000001}, {""valence"": 0.762, ""arousal"": 0.4699999999999999, ""dominance"": 0.6671666666666667}, {""valence"": 0.8370000000000001, ""arousal"": 0.5603333333333333, ""dominance"": 0.68}, {""valence"": 0.5541666666666667, ""arousal"": 0.49000000000000005, ""dominance"": 0.5256666666666666}, {""valence"": 0.87775, ""arousal"": 0.604, ""dominance"": 0.7030000000000001}, {""valence"": 0.8805000000000001, ""arousal"": 0.5205, ""dominance"": 0.7515000000000001}]"
114,2022-09-30 20:17:40+00:00,"{""valence"": 0.5936204585537918, ""arousal"": 0.4908433568489125, ""dominance"": 0.5269311581422692, ""emotion"": [0.07539682539682539, 0.1781305114638448, 0.07936507936507936, 0.044444444444444446, 0.0, 0.07627865961199294, 0.037037037037037035, 0.05555555555555555]}","[{""valence"": 0.26239999999999997, ""arousal"": 0.7146, ""dominance"": 0.5536}, {""valence"": 0.2234, ""arousal"": 0.6404, ""dominance"": 0.4614000000000001}, {""valence"": 0.611, ""arousal"": 0.45925, ""dominance"": 0.6027499999999999}, {""valence"": 0.69, ""arousal"": 0.47450000000000003, ""dominance"": 0.653}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.11440000000000002, ""arousal"": 0.6434000000000001, ""dominance"": 0.38680000000000003}, {""valence"": 0.758, ""arousal"": 0.518, ""dominance"": 0.886}, {""valence"": 0.073, ""arousal"": 0.7275, ""dominance"": 0.451}]"
115,2022-10-06 14:36:48+00:00,"{""valence"": 0.6275983333333335, ""arousal"": 0.4340222023809524, ""dominance"": 0.48049815476190466, ""emotion"": [0.01, 0.04839285714285714, 0.07976190476190476, 0.08482142857142856, 0.03976190476190476, 0.037976190476190476, 0.022619047619047615, 0.008333333333333333]}","[{""valence"": 0.144, ""arousal"": 0.75, ""dominance"": 0.569}, {""valence"": 0.329, ""arousal"": 0.5876, ""dominance"": 0.42800000000000005}, {""valence"": 0.645375, ""arousal"": 0.46262499999999995, ""dominance"": 0.532625}, {""valence"": 0.662, ""arousal"": 0.40762499999999996, ""dominance"": 0.5173750000000001}, {""valence"": 0.5156, ""arousal"": 0.6112000000000001, ""dominance"": 0.4932}, {""valence"": 0.2834, ""arousal"": 0.5882000000000001, ""dominance"": 0.3538}, {""valence"": 0.7466666666666666, ""arousal"": 0.4666666666666666, ""dominance"": 0.5140000000000001}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}]"
116,2022-10-10 18:26:31+00:00,"{""valence"": 0.6154812558356675, ""arousal"": 0.47143027544351085, ""dominance"": 0.5493855508870215, ""emotion"": [0.029411764705882353, 0.20856676003734825, 0.21029411764705883, 0.07352941176470588, 0.058823529411764705, 0.008403361344537815, 0.153921568627451, 0.029411764705882353]}","[{""valence"": 0.073, ""arousal"": 0.784, ""dominance"": 0.431}, {""valence"": 0.524625, ""arousal"": 0.535, ""dominance"": 0.55625}, {""valence"": 0.7194999999999998, ""arousal"": 0.5515, ""dominance"": 0.619}, {""valence"": 0.734, ""arousal"": 0.53, ""dominance"": 0.7989999999999999}, {""valence"": 0.771, ""arousal"": 0.64, ""dominance"": 0.71}, {""valence"": 0.184, ""arousal"": 0.443, ""dominance"": 0.267}, {""valence"": 0.8573999999999999, ""arousal"": 0.681, ""dominance"": 0.743}, {""valence"": 0.073, ""arousal"": 0.784, ""dominance"": 0.431}]"
117,2022-10-14 16:40:21+00:00,"{""valence"": 0.6001620502645504, ""arousal"": 0.4422901190476191, ""dominance"": 0.5415822883597883, ""emotion"": [0.08287037037037037, 0.043187830687830685, 0.038148148148148146, 0.04259259259259259, 0.03874338624338624, 0.04092592592592592, 0.06425925925925925, 0.04444444444444444]}","[{""valence"": 0.29362499999999997, ""arousal"": 0.6491250000000001, ""dominance"": 0.473375}, {""valence"": 0.28214285714285714, ""arousal"": 0.575857142857143, ""dominance"": 0.44571428571428573}, {""valence"": 0.6665714285714285, ""arousal"": 0.46699999999999997, ""dominance"": 0.518}, {""valence"": 0.7426666666666666, ""arousal"": 0.48566666666666664, ""dominance"": 0.5825}, {""valence"": 0.5395714285714286, ""arousal"": 0.5735714285714285, ""dominance"": 0.5435714285714287}, {""valence"": 0.3092, ""arousal"": 0.4404, ""dominance"": 0.33619999999999994}, {""valence"": 0.7832, ""arousal"": 0.5503, ""dominance"": 0.6019999999999999}, {""valence"": 0.28839999999999993, ""arousal"": 0.557, ""dominance"": 0.3666}]"
118,2022-10-24 15:43:46+00:00,"{""valence"": 0.6119223057644112, ""arousal"": 0.47522844611528814, ""dominance"": 0.5780230576441102, ""emotion"": [0.07850877192982457, 0.008771929824561403, 0.039473684210526314, 0.06315789473684211, 0.008771929824561403, 0.021553884711779447, 0.008771929824561403, 0.06140350877192983]}","[{""valence"": 0.299, ""arousal"": 0.5335000000000001, ""dominance"": 0.3955}, {""valence"": 0.194, ""arousal"": 0.906, ""dominance"": 0.355}, {""valence"": 0.6225, ""arousal"": 0.46499999999999997, ""dominance"": 0.5680000000000001}, {""valence"": 0.7746666666666666, ""arousal"": 0.3913333333333333, ""dominance"": 0.6806666666666666}, {""valence"": 0.194, ""arousal"": 0.906, ""dominance"": 0.355}, {""valence"": 0.389, ""arousal"": 0.4463333333333333, ""dominance"": 0.3013333333333333}, {""valence"": 0.929, ""arousal"": 0.837, ""dominance"": 0.803}, {""valence"": 0.118, ""arousal"": 0.642, ""dominance"": 0.349}]"
119,2022-10-27 21:22:51+00:00,"{""valence"": 0.6620681818181818, ""arousal"": 0.48910984848484856, ""dominance"": 0.5486969696969696, ""emotion"": [0.08712121212121213, 0.07196969696969696, 0.026515151515151512, 0.09090909090909091, 0.011363636363636364, 0.07954545454545454, 0.06818181818181818, 0.03787878787878787]}","[{""valence"": 0.357, ""arousal"": 0.6278333333333334, ""dominance"": 0.5641666666666667}, {""valence"": 0.4066666666666667, ""arousal"": 0.6133333333333333, ""dominance"": 0.5856666666666667}, {""valence"": 0.6033333333333334, ""arousal"": 0.5736666666666667, ""dominance"": 0.5456666666666666}, {""valence"": 0.684, ""arousal"": 0.42737499999999995, ""dominance"": 0.64975}, {""valence"": 0.64, ""arousal"": 0.463, ""dominance"": 0.442}, {""valence"": 0.2826000000000001, ""arousal"": 0.5713999999999999, ""dominance"": 0.4706}, {""valence"": 0.7719999999999999, ""arousal"": 0.48533333333333334, ""dominance"": 0.6633333333333334}, {""valence"": 0.499, ""arousal"": 0.363, ""dominance"": 0.4955}]"
120,2022-11-02 18:26:47+00:00,"{""valence"": 0.6174034391534392, ""arousal"": 0.4150398148148149, ""dominance"": 0.5092493386243386, ""emotion"": [0.0, 0.022222222222222223, 0.07731481481481481, 0.11064814814814813, 0.016203703703703703, 0.02962962962962963, 0.027314814814814816, 0.02962962962962963]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.3815, ""arousal"": 0.664, ""dominance"": 0.661}, {""valence"": 0.7225714285714286, ""arousal"": 0.3797142857142857, ""dominance"": 0.6524285714285715}, {""valence"": 0.7665714285714286, ""arousal"": 0.5237142857142857, ""dominance"": 0.7108571428571429}, {""valence"": 0.6355, ""arousal"": 0.5545, ""dominance"": 0.4335}, {""valence"": 0.104, ""arousal"": 0.431, ""dominance"": 0.136}, {""valence"": 0.843, ""arousal"": 0.4713333333333334, ""dominance"": 0.745}, {""valence"": 0.104, ""arousal"": 0.431, ""dominance"": 0.136}]"
121,2022-11-07 15:45:55+00:00,"{""valence"": 0.6058948540706605, ""arousal"": 0.4408476958525345, ""dominance"": 0.5045195084485408, ""emotion"": [0.015360983102918587, 0.03417818740399386, 0.07288786482334869, 0.07373271889400922, 0.03417818740399386, 0.026881720430107524, 0.042242703533026116, 0.026881720430107524]}","[{""valence"": 0.24, ""arousal"": 0.931, ""dominance"": 0.6034999999999999}, {""valence"": 0.3595, ""arousal"": 0.74225, ""dominance"": 0.5855}, {""valence"": 0.7491111111111111, ""arousal"": 0.42533333333333334, ""dominance"": 0.5994444444444444}, {""valence"": 0.7398888888888889, ""arousal"": 0.4891111111111111, ""dominance"": 0.6731111111111111}, {""valence"": 0.8685, ""arousal"": 0.52275, ""dominance"": 0.6685000000000001}, {""valence"": 0.458, ""arousal"": 0.39549999999999996, ""dominance"": 0.3695}, {""valence"": 0.8826, ""arousal"": 0.4494000000000001, ""dominance"": 0.6574000000000001}, {""valence"": 0.182, ""arousal"": 0.533, ""dominance"": 0.138}]"
122,2022-11-15 23:47:43+00:00,"{""valence"": 0.6077416666666666, ""arousal"": 0.4733544117647059, ""dominance"": 0.5489107843137255, ""emotion"": [0.08823529411764706, 0.0784313725490196, 0.08088235294117647, 0.08529411764705883, 0.034313725490196074, 0.058823529411764705, 0.053921568627450976, 0.058823529411764705]}","[{""valence"": 0.0445, ""arousal"": 0.8535, ""dominance"": 0.402}, {""valence"": 0.31833333333333336, ""arousal"": 0.5416666666666666, ""dominance"": 0.476}, {""valence"": 0.8198333333333331, ""arousal"": 0.5028333333333334, ""dominance"": 0.5306666666666667}, {""valence"": 0.684, ""arousal"": 0.3578571428571428, ""dominance"": 0.5275714285714287}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.2275, ""arousal"": 0.644, ""dominance"": 0.5615}, {""valence"": 0.9354999999999999, ""arousal"": 0.5025, ""dominance"": 0.5820000000000001}, {""valence"": 0.073, ""arousal"": 0.784, ""dominance"": 0.431}]"
123,2022-11-22 03:19:39+00:00,"{""valence"": 0.629, ""arousal"": 0.40826666666666667, ""dominance"": 0.4822666666666667, ""emotion"": [0.0, 0.0, 0.1, 0.08333333333333333, 0.1, 0.03333333333333333, 0.15, 0.0]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.88, ""arousal"": 0.539, ""dominance"": 0.483}, {""valence"": 0.666, ""arousal"": 0.5785, ""dominance"": 0.802}, {""valence"": 0.88, ""arousal"": 0.539, ""dominance"": 0.483}, {""valence"": 0.047, ""arousal"": 0.255, ""dominance"": 0.216}, {""valence"": 0.7949999999999999, ""arousal"": 0.6476666666666667, ""dominance"": 0.5256666666666666}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
