Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
107,2012-07-21 23:26:20+00:00,"{""valence"": 0.6000308333333334, ""arousal"": 0.4269775, ""dominance"": 0.4996441666666668, ""emotion"": [0.01, 0.030000000000000006, 0.12, 0.09083333333333332, 0.06, 0.034999999999999996, 0.0725, 0.0]}","[{""valence"": 0.03, ""arousal"": 0.873, ""dominance"": 0.429}, {""valence"": 0.2516666666666667, ""arousal"": 0.6646666666666666, ""dominance"": 0.474}, {""valence"": 0.7575555555555556, ""arousal"": 0.41133333333333344, ""dominance"": 0.5832222222222223}, {""valence"": 0.7972857142857144, ""arousal"": 0.3138571428571429, ""dominance"": 0.6101428571428571}, {""valence"": 0.86825, ""arousal"": 0.44025, ""dominance"": 0.64225}, {""valence"": 0.306, ""arousal"": 0.64, ""dominance"": 0.36300000000000004}, {""valence"": 0.8612, ""arousal"": 0.3962, ""dominance"": 0.6664}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
108,2012-08-01 22:08:18+00:00,"{""valence"": 0.6870313725490195, ""arousal"": 0.4413539215686275, ""dominance"": 0.5294735294117646, ""emotion"": [0.014705882352941176, 0.058823529411764705, 0.20588235294117646, 0.055882352941176466, 0.04411764705882353, 0.04411764705882353, 0.08823529411764706, 0.0]}","[{""valence"": 0.479, ""arousal"": 0.769, ""dominance"": 0.827}, {""valence"": 0.59, ""arousal"": 0.6283333333333333, ""dominance"": 0.5770000000000001}, {""valence"": 0.7426666666666667, ""arousal"": 0.5375, ""dominance"": 0.6218333333333333}, {""valence"": 0.6663333333333333, ""arousal"": 0.5256666666666666, ""dominance"": 0.5306666666666667}, {""valence"": 0.823, ""arousal"": 0.7025, ""dominance"": 0.605}, {""valence"": 0.6246666666666667, ""arousal"": 0.35033333333333333, ""dominance"": 0.37566666666666665}, {""valence"": 0.86975, ""arousal"": 0.62175, ""dominance"": 0.622}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
109,2012-08-11 12:34:54+00:00,"{""valence"": 0.6449456140350878, ""arousal"": 0.4709508771929824, ""dominance"": 0.5729122807017544, ""emotion"": [0.02368421052631579, 0.02368421052631579, 0.06491228070175438, 0.03859649122807018, 0.01929824561403509, 0.049999999999999996, 0.049999999999999996, 0.013157894736842105]}","[{""valence"": 0.316, ""arousal"": 0.621, ""dominance"": 0.48950000000000005}, {""valence"": 0.215, ""arousal"": 0.773, ""dominance"": 0.48250000000000004}, {""valence"": 0.558, ""arousal"": 0.48979999999999996, ""dominance"": 0.4774}, {""valence"": 0.729, ""arousal"": 0.5, ""dominance"": 0.71825}, {""valence"": 0.76, ""arousal"": 0.434, ""dominance"": 0.5915}, {""valence"": 0.29733333333333334, ""arousal"": 0.5743333333333333, ""dominance"": 0.5043333333333334}, {""valence"": 0.8644999999999999, ""arousal"": 0.5535, ""dominance"": 0.6785}, {""valence"": 0.05, ""arousal"": 0.742, ""dominance"": 0.33}]"
110,2012-08-17 00:36:58+00:00,"{""valence"": 0.5877301587301587, ""arousal"": 0.4541724867724868, ""dominance"": 0.4879529100529101, ""emotion"": [0.01904761904761905, 0.06587301587301587, 0.08756613756613757, 0.1021164021164021, 0.026984126984126985, 0.056084656084656084, 0.07883597883597883, 0.022222222222222223]}","[{""valence"": 0.3575, ""arousal"": 0.6679999999999999, ""dominance"": 0.514}, {""valence"": 0.2714, ""arousal"": 0.6577999999999999, ""dominance"": 0.38880000000000003}, {""valence"": 0.6449999999999999, ""arousal"": 0.5195, ""dominance"": 0.5258333333333333}, {""valence"": 0.7588888888888888, ""arousal"": 0.511888888888889, ""dominance"": 0.5837777777777778}, {""valence"": 0.791, ""arousal"": 0.6713333333333334, ""dominance"": 0.6166666666666667}, {""valence"": 0.15825, ""arousal"": 0.6467499999999999, ""dominance"": 0.3805}, {""valence"": 0.8827142857142857, ""arousal"": 0.6414285714285715, ""dominance"": 0.6467142857142857}, {""valence"": 0.39249999999999996, ""arousal"": 0.615, ""dominance"": 0.41400000000000003}]"
111,2012-08-24 20:58:57+00:00,"{""valence"": 0.6327977430555555, ""arousal"": 0.43087135416666666, ""dominance"": 0.48276979166666667, ""emotion"": [0.015625, 0.046875, 0.1107638888888889, 0.06684027777777778, 0.052083333333333336, 0.059375, 0.1267361111111111, 0.053125]}","[{""valence"": 0.073, ""arousal"": 0.41, ""dominance"": 0.2}, {""valence"": 0.08349999999999999, ""arousal"": 0.4455, ""dominance"": 0.21500000000000002}, {""valence"": 0.7956666666666666, ""arousal"": 0.5642222222222223, ""dominance"": 0.6351111111111112}, {""valence"": 0.8192857142857142, ""arousal"": 0.5071428571428572, ""dominance"": 0.6214285714285713}, {""valence"": 0.628, ""arousal"": 0.38449999999999995, ""dominance"": 0.44075}, {""valence"": 0.18066666666666667, ""arousal"": 0.40199999999999997, ""dominance"": 0.2416666666666667}, {""valence"": 0.817, ""arousal"": 0.5458888888888889, ""dominance"": 0.597111111111111}, {""valence"": 0.324, ""arousal"": 0.39633333333333337, ""dominance"": 0.23866666666666667}]"
112,2012-08-28 20:38:39+00:00,"{""valence"": 0.6550663580246915, ""arousal"": 0.4222869929453263, ""dominance"": 0.49279770723104055, ""emotion"": [0.03981481481481482, 0.019444444444444445, 0.08333333333333333, 0.08077601410934743, 0.05987654320987654, 0.04444444444444444, 0.06728395061728394, 0.03333333333333333]}","[{""valence"": 0.27849999999999997, ""arousal"": 0.5902499999999999, ""dominance"": 0.39824999999999994}, {""valence"": 0.052, ""arousal"": 0.606, ""dominance"": 0.315}, {""valence"": 0.8484, ""arousal"": 0.529, ""dominance"": 0.5493}, {""valence"": 0.8242727272727273, ""arousal"": 0.49536363636363634, ""dominance"": 0.6259090909090909}, {""valence"": 0.7494999999999999, ""arousal"": 0.3833333333333333, ""dominance"": 0.4535}, {""valence"": 0.24975, ""arousal"": 0.484, ""dominance"": 0.32875}, {""valence"": 0.8774999999999998, ""arousal"": 0.5798, ""dominance"": 0.5904}, {""valence"": 0.12133333333333333, ""arousal"": 0.624, ""dominance"": 0.34400000000000003}]"
113,2012-09-04 05:21:32+00:00,"{""valence"": 0.6240049175970229, ""arousal"": 0.48249960127591696, ""dominance"": 0.5362187666135035, ""emotion"": [0.030701754385964907, 0.05263157894736842, 0.06406166932482722, 0.09037745879851143, 0.022727272727272728, 0.061403508771929814, 0.05236576289207868, 0.017543859649122806]}","[{""valence"": 0.177, ""arousal"": 0.775, ""dominance"": 0.4085}, {""valence"": 0.053, ""arousal"": 0.7606666666666667, ""dominance"": 0.49833333333333335}, {""valence"": 0.6801428571428572, ""arousal"": 0.4689999999999999, ""dominance"": 0.5687142857142857}, {""valence"": 0.771625, ""arousal"": 0.487375, ""dominance"": 0.68275}, {""valence"": 0.598, ""arousal"": 0.7799999999999999, ""dominance"": 0.676}, {""valence"": 0.09666666666666668, ""arousal"": 0.6980000000000001, ""dominance"": 0.3253333333333333}, {""valence"": 0.8438333333333333, ""arousal"": 0.581, ""dominance"": 0.6873333333333332}, {""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373}]"
114,2012-09-07 20:13:50+00:00,"{""valence"": 0.61026875, ""arousal"": 0.4851879464285713, ""dominance"": 0.5265443452380953, ""emotion"": [0.050595238095238096, 0.055803571428571425, 0.14642857142857144, 0.19702380952380952, 0.016666666666666666, 0.055803571428571425, 0.10327380952380952, 0.040178571428571425]}","[{""valence"": 0.5786666666666667, ""arousal"": 0.5473333333333333, ""dominance"": 0.6306666666666666}, {""valence"": 0.327, ""arousal"": 0.6110000000000001, ""dominance"": 0.49099999999999994}, {""valence"": 0.7084285714285715, ""arousal"": 0.46671428571428575, ""dominance"": 0.6638571428571429}, {""valence"": 0.754375, ""arousal"": 0.475375, ""dominance"": 0.675875}, {""valence"": 0.849, ""arousal"": 0.4935, ""dominance"": 0.6945}, {""valence"": 0.39166666666666666, ""arousal"": 0.562, ""dominance"": 0.39499999999999996}, {""valence"": 0.7993333333333332, ""arousal"": 0.45483333333333337, ""dominance"": 0.7195}, {""valence"": 0.668, ""arousal"": 0.4606666666666667, ""dominance"": 0.6253333333333333}]"
115,2012-09-10 16:39:21+00:00,"{""valence"": 0.6345502645502645, ""arousal"": 0.49353333333333327, ""dominance"": 0.5785116402116403, ""emotion"": [0.05396825396825397, 0.03915343915343915, 0.10052910052910052, 0.18544973544973545, 0.0835978835978836, 0.03333333333333333, 0.10052910052910051, 0.0]}","[{""valence"": 0.3396, ""arousal"": 0.8081999999999999, ""dominance"": 0.5952}, {""valence"": 0.48966666666666664, ""arousal"": 0.664, ""dominance"": 0.6316666666666667}, {""valence"": 0.7947142857142857, ""arousal"": 0.4537142857142857, ""dominance"": 0.5944285714285714}, {""valence"": 0.7369999999999999, ""arousal"": 0.3831111111111111, ""dominance"": 0.6217777777777777}, {""valence"": 0.6772, ""arousal"": 0.5808, ""dominance"": 0.5953999999999999}, {""valence"": 0.199, ""arousal"": 0.663, ""dominance"": 0.148}, {""valence"": 0.8548571428571428, ""arousal"": 0.46014285714285713, ""dominance"": 0.6191428571428571}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
116,2012-09-14 23:35:36+00:00,"{""valence"": 0.6379566666666668, ""arousal"": 0.4634, ""dominance"": 0.5291877777777777, ""emotion"": [0.03888888888888888, 0.027777777777777776, 0.04444444444444444, 0.12444444444444444, 0.016666666666666666, 0.027777777777777776, 0.04666666666666666, 0.05777777777777778]}","[{""valence"": 0.13033333333333333, ""arousal"": 0.786, ""dominance"": 0.494}, {""valence"": 0.078, ""arousal"": 0.7135, ""dominance"": 0.40149999999999997}, {""valence"": 0.7140000000000001, ""arousal"": 0.45966666666666667, ""dominance"": 0.5383333333333333}, {""valence"": 0.6528571428571429, ""arousal"": 0.4685714285714286, ""dominance"": 0.6124285714285714}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}, {""valence"": 0.078, ""arousal"": 0.7135, ""dominance"": 0.40149999999999997}, {""valence"": 0.799, ""arousal"": 0.49900000000000005, ""dominance"": 0.6070000000000001}, {""valence"": 0.2525, ""arousal"": 0.5595000000000001, ""dominance"": 0.40825}]"
117,2012-09-17 14:25:17+00:00,"{""valence"": 0.6040839285714286, ""arousal"": 0.491059880952381, ""dominance"": 0.4926688095238094, ""emotion"": [0.05, 0.0375, 0.09964285714285714, 0.0913095238095238, 0.09797619047619047, 0.0875, 0.09964285714285714, 0.0]}","[{""valence"": 0.363, ""arousal"": 0.625, ""dominance"": 0.609}, {""valence"": 0.119, ""arousal"": 0.6154999999999999, ""dominance"": 0.39949999999999997}, {""valence"": 0.885625, ""arousal"": 0.450125, ""dominance"": 0.616625}, {""valence"": 0.8588749999999999, ""arousal"": 0.39949999999999997, ""dominance"": 0.6041249999999999}, {""valence"": 0.7765714285714286, ""arousal"": 0.42742857142857144, ""dominance"": 0.6105714285714285}, {""valence"": 0.25599999999999995, ""arousal"": 0.5822499999999999, ""dominance"": 0.446}, {""valence"": 0.885625, ""arousal"": 0.450125, ""dominance"": 0.616625}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
118,2012-09-22 21:49:25+00:00,"{""valence"": 0.642271794871795, ""arousal"": 0.4447064102564102, ""dominance"": 0.49743846153846144, ""emotion"": [0.02564102564102564, 0.05128205128205128, 0.24615384615384614, 0.17564102564102563, 0.13076923076923078, 0.0705128205128205, 0.18205128205128204, 0.0641025641025641]}","[{""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373}, {""valence"": 0.328, ""arousal"": 0.4855, ""dominance"": 0.398}, {""valence"": 0.767, ""arousal"": 0.49099999999999994, ""dominance"": 0.5436249999999999}, {""valence"": 0.8459999999999999, ""arousal"": 0.413, ""dominance"": 0.5955999999999999}, {""valence"": 0.9380000000000001, ""arousal"": 0.36800000000000005, ""dominance"": 0.534}, {""valence"": 0.16766666666666666, ""arousal"": 0.5366666666666666, ""dominance"": 0.3143333333333333}, {""valence"": 0.8648, ""arousal"": 0.5248, ""dominance"": 0.5532}, {""valence"": 0.221, ""arousal"": 0.567, ""dominance"": 0.322}]"
119,2012-09-23 04:46:10+00:00,"{""valence"": 0.6269593750000001, ""arousal"": 0.48290312500000004, ""dominance"": 0.5494895833333334, ""emotion"": [0.046875, 0.078125, 0.10416666666666666, 0.11979166666666666, 0.046875, 0.0625, 0.109375, 0.026041666666666664]}","[{""valence"": 0.304, ""arousal"": 0.7056666666666667, ""dominance"": 0.5886666666666667}, {""valence"": 0.2072, ""arousal"": 0.705, ""dominance"": 0.44320000000000004}, {""valence"": 0.8795000000000001, ""arousal"": 0.5546666666666665, ""dominance"": 0.6313333333333334}, {""valence"": 0.7947142857142857, ""arousal"": 0.4451428571428571, ""dominance"": 0.6142857142857142}, {""valence"": 0.9483333333333333, ""arousal"": 0.5266666666666667, ""dominance"": 0.5476666666666666}, {""valence"": 0.1065, ""arousal"": 0.6725, ""dominance"": 0.261}, {""valence"": 0.954, ""arousal"": 0.5427142857142857, ""dominance"": 0.6072857142857143}, {""valence"": 0.13, ""arousal"": 0.7095, ""dominance"": 0.482}]"
120,2012-09-27 14:22:12+00:00,"{""valence"": 0.6383940476190476, ""arousal"": 0.4828713844797179, ""dominance"": 0.5277665343915343, ""emotion"": [0.03880070546737213, 0.05555555555555555, 0.1144179894179894, 0.1427248677248677, 0.0900352733686067, 0.03395061728395062, 0.1607142857142857, 0.023368606701940034]}","[{""valence"": 0.40499999999999997, ""arousal"": 0.6123999999999999, ""dominance"": 0.5574}, {""valence"": 0.30083333333333334, ""arousal"": 0.6828333333333333, ""dominance"": 0.5753333333333334}, {""valence"": 0.6961999999999999, ""arousal"": 0.5462, ""dominance"": 0.5772}, {""valence"": 0.7361111111111112, ""arousal"": 0.4915555555555555, ""dominance"": 0.6447777777777778}, {""valence"": 0.491, ""arousal"": 0.5298, ""dominance"": 0.48040000000000005}, {""valence"": 0.14666666666666667, ""arousal"": 0.6403333333333333, ""dominance"": 0.37666666666666665}, {""valence"": 0.7657999999999999, ""arousal"": 0.5104, ""dominance"": 0.5514}, {""valence"": 0.4146666666666667, ""arousal"": 0.39566666666666667, ""dominance"": 0.5573333333333333}]"
121,2012-10-02 22:29:03+00:00,"{""valence"": 0.6094609722222224, ""arousal"": 0.4093978571428571, ""dominance"": 0.4961585317460317, ""emotion"": [0.008333333333333333, 0.03214285714285714, 0.04958333333333333, 0.057222222222222216, 0.00625, 0.012698412698412698, 0.032916666666666664, 0.030833333333333334]}","[{""valence"": 0.159, ""arousal"": 0.594, ""dominance"": 0.245}, {""valence"": 0.20400000000000001, ""arousal"": 0.5885, ""dominance"": 0.42700000000000005}, {""valence"": 0.645, ""arousal"": 0.3135, ""dominance"": 0.5315}, {""valence"": 0.691, ""arousal"": 0.36883333333333335, ""dominance"": 0.6045}, {""valence"": 0.668, ""arousal"": 0.418, ""dominance"": 0.382}, {""valence"": 0.1285, ""arousal"": 0.5615, ""dominance"": 0.355}, {""valence"": 0.7853333333333333, ""arousal"": 0.36233333333333334, ""dominance"": 0.6206666666666667}, {""valence"": 0.34800000000000003, ""arousal"": 0.5453333333333333, ""dominance"": 0.32333333333333336}]"
122,2012-10-06 16:31:00+00:00,"{""valence"": 0.6281746031746032, ""arousal"": 0.4544212698412699, ""dominance"": 0.4972236507936508, ""emotion"": [0.07666666666666666, 0.11444444444444443, 0.24666666666666667, 0.19111111111111112, 0.18333333333333332, 0.06777777777777778, 0.2111111111111111, 0.03777777777777778]}","[{""valence"": 0.31520000000000004, ""arousal"": 0.7806, ""dominance"": 0.679}, {""valence"": 0.34475, ""arousal"": 0.645125, ""dominance"": 0.5407500000000001}, {""valence"": 0.8451428571428571, ""arousal"": 0.4628571428571428, ""dominance"": 0.6194285714285714}, {""valence"": 0.8417999999999999, ""arousal"": 0.438, ""dominance"": 0.521}, {""valence"": 0.6833333333333332, ""arousal"": 0.5106666666666667, ""dominance"": 0.5626666666666666}, {""valence"": 0.1904, ""arousal"": 0.6792, ""dominance"": 0.45779999999999993}, {""valence"": 0.8968, ""arousal"": 0.44539999999999996, ""dominance"": 0.5926}, {""valence"": 0.24233333333333332, ""arousal"": 0.6043333333333334, ""dominance"": 0.39433333333333326}]"
123,2012-10-06 19:29:41+00:00,"{""valence"": 0.6179351851851852, ""arousal"": 0.44638148148148155, ""dominance"": 0.5380712962962965, ""emotion"": [0.02962962962962963, 0.02962962962962963, 0.19814814814814816, 0.13148148148148145, 0.0, 0.0574074074074074, 0.036111111111111115, 0.032407407407407406]}","[{""valence"": 0.27599999999999997, ""arousal"": 0.531, ""dominance"": 0.391}, {""valence"": 0.27599999999999997, ""arousal"": 0.531, ""dominance"": 0.391}, {""valence"": 0.6786666666666666, ""arousal"": 0.5036666666666666, ""dominance"": 0.5623333333333332}, {""valence"": 0.7726666666666665, ""arousal"": 0.4996666666666667, ""dominance"": 0.6665}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.39999999999999997, ""arousal"": 0.5690000000000001, ""dominance"": 0.442}, {""valence"": 0.835, ""arousal"": 0.5973333333333334, ""dominance"": 0.5680000000000001}, {""valence"": 0.38549999999999995, ""arousal"": 0.3255, ""dominance"": 0.35950000000000004}]"
124,2012-10-13 23:30:14+00:00,"{""valence"": 0.57956854657688, ""arousal"": 0.5210305555555556, ""dominance"": 0.5548596801346801, ""emotion"": [0.11843434343434343, 0.15084175084175083, 0.09949494949494948, 0.09239618406285072, 0.041666666666666664, 0.10917508417508417, 0.10566778900112234, 0.05277777777777778]}","[{""valence"": 0.19383333333333333, ""arousal"": 0.7401666666666668, ""dominance"": 0.5663333333333334}, {""valence"": 0.24662499999999998, ""arousal"": 0.7441249999999999, ""dominance"": 0.58925}, {""valence"": 0.72425, ""arousal"": 0.6515, ""dominance"": 0.65625}, {""valence"": 0.6715714285714286, ""arousal"": 0.3747142857142857, ""dominance"": 0.5442857142857143}, {""valence"": 0.8075, ""arousal"": 0.4725, ""dominance"": 0.627}, {""valence"": 0.11142857142857142, ""arousal"": 0.7208571428571428, ""dominance"": 0.4597142857142857}, {""valence"": 0.7434000000000001, ""arousal"": 0.5582, ""dominance"": 0.6064}, {""valence"": 0.041, ""arousal"": 0.8176666666666668, ""dominance"": 0.488}]"
125,2012-10-17 01:22:27+00:00,"{""valence"": 0.6592929487179487, ""arousal"": 0.47385192307692303, ""dominance"": 0.6059782051282052, ""emotion"": [0.09935897435897435, 0.07692307692307693, 0.12948717948717947, 0.041025641025641026, 0.05064102564102564, 0.0737179487179487, 0.08525641025641024, 0.08653846153846154]}","[{""valence"": 0.28725, ""arousal"": 0.73975, ""dominance"": 0.562}, {""valence"": 0.42366666666666664, ""arousal"": 0.6486666666666667, ""dominance"": 0.6546666666666666}, {""valence"": 0.6801250000000001, ""arousal"": 0.423875, ""dominance"": 0.6405}, {""valence"": 0.8535, ""arousal"": 0.495, ""dominance"": 0.7995}, {""valence"": 0.6736666666666666, ""arousal"": 0.6196666666666667, ""dominance"": 0.699}, {""valence"": 0.2305, ""arousal"": 0.70075, ""dominance"": 0.48675}, {""valence"": 0.9264000000000001, ""arousal"": 0.5119999999999999, ""dominance"": 0.7408}, {""valence"": 0.36375, ""arousal"": 0.68225, ""dominance"": 0.5565000000000001}]"
126,2012-10-17 02:44:37+00:00,"{""valence"": 0.6141567460317462, ""arousal"": 0.4613830687830689, ""dominance"": 0.5404890211640212, ""emotion"": [0.05423280423280423, 0.03571428571428571, 0.07962962962962963, 0.08386243386243386, 0.0, 0.0, 0.08849206349206348, 0.013888888888888888]}","[{""valence"": 0.19399999999999998, ""arousal"": 0.648, ""dominance"": 0.7893333333333333}, {""valence"": 0.455, ""arousal"": 0.5463333333333333, ""dominance"": 0.4663333333333333}, {""valence"": 0.6369999999999999, ""arousal"": 0.46542857142857147, ""dominance"": 0.5784285714285715}, {""valence"": 0.7803333333333334, ""arousal"": 0.4611666666666667, ""dominance"": 0.6395}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8078333333333333, ""arousal"": 0.4868333333333334, ""dominance"": 0.5781666666666666}, {""valence"": 0.41, ""arousal"": 0.615, ""dominance"": 0.491}]"
127,2012-10-19 16:37:10+00:00,"{""valence"": 0.5442401960784313, ""arousal"": 0.5298078431372549, ""dominance"": 0.5314147058823528, ""emotion"": [0.10294117647058823, 0.1803921568627451, 0.04411764705882353, 0.10490196078431373, 0.00980392156862745, 0.13137254901960785, 0.09803921568627451, 0.034313725490196074]}","[{""valence"": 0.19625, ""arousal"": 0.57075, ""dominance"": 0.37375}, {""valence"": 0.19133333333333333, ""arousal"": 0.7018888888888889, ""dominance"": 0.4589999999999999}, {""valence"": 0.7376666666666667, ""arousal"": 0.47433333333333333, ""dominance"": 0.5813333333333334}, {""valence"": 0.7516, ""arousal"": 0.49400000000000005, ""dominance"": 0.6226}, {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739}, {""valence"": 0.10583333333333333, ""arousal"": 0.7518333333333334, ""dominance"": 0.4366666666666667}, {""valence"": 0.8240000000000001, ""arousal"": 0.57525, ""dominance"": 0.715}, {""valence"": 0.16599999999999998, ""arousal"": 0.531, ""dominance"": 0.387}]"
128,2012-10-27 18:01:38+00:00,"{""valence"": 0.5478398148148149, ""arousal"": 0.4915462962962963, ""dominance"": 0.4814777777777777, ""emotion"": [0.09722222222222222, 0.1111111111111111, 0.05555555555555555, 0.10833333333333334, 0.027777777777777776, 0.05648148148148148, 0.05555555555555555, 0.07129629629629629]}","[{""valence"": 0.2414, ""arousal"": 0.6772, ""dominance"": 0.49660000000000004}, {""valence"": 0.361, ""arousal"": 0.6103333333333333, ""dominance"": 0.571}, {""valence"": 0.66, ""arousal"": 0.5579999999999999, ""dominance"": 0.5920000000000001}, {""valence"": 0.7496, ""arousal"": 0.3892, ""dominance"": 0.647}, {""valence"": 0.668, ""arousal"": 0.418, ""dominance"": 0.382}, {""valence"": 0.1458, ""arousal"": 0.7108000000000001, ""dominance"": 0.32439999999999997}, {""valence"": 0.8513333333333334, ""arousal"": 0.44799999999999995, ""dominance"": 0.638}, {""valence"": 0.14475, ""arousal"": 0.622, ""dominance"": 0.3955}]"
129,2012-10-28 03:36:11+00:00,"{""valence"": 0.6037943452380952, ""arousal"": 0.4834408928571429, ""dominance"": 0.5664600595238096, ""emotion"": [0.042142857142857135, 0.014583333333333332, 0.025, 0.08220238095238094, 0.03214285714285714, 0.016666666666666666, 0.023809523809523808, 0.007142857142857143]}","[{""valence"": 0.38799999999999996, ""arousal"": 0.7806666666666667, ""dominance"": 0.6193333333333334}, {""valence"": 0.704, ""arousal"": 0.476, ""dominance"": 0.5595}, {""valence"": 0.7603333333333334, ""arousal"": 0.45933333333333337, ""dominance"": 0.515}, {""valence"": 0.7081111111111111, ""arousal"": 0.5073333333333333, ""dominance"": 0.5936666666666667}, {""valence"": 0.7915, ""arousal"": 0.5955, ""dominance"": 0.531}, {""valence"": 0.186, ""arousal"": 0.4905, ""dominance"": 0.4385}, {""valence"": 0.8333333333333334, ""arousal"": 0.5573333333333333, ""dominance"": 0.553}, {""valence"": 0.694, ""arousal"": 0.48, ""dominance"": 0.5}]"
130,2012-10-30 01:29:34+00:00,"{""valence"": 0.5743937038451743, ""arousal"": 0.46091985612426783, ""dominance"": 0.5112768016297429, ""emotion"": [0.005347593582887701, 0.010695187165775402, 0.026470588235294117, 0.07103386809269162, 0.013750954927425516, 0.09218232747644511, 0.07558568882098293, 0.0]}","[{""valence"": 0.229, ""arousal"": 0.731, ""dominance"": 0.193}, {""valence"": 0.432, ""arousal"": 0.606, ""dominance"": 0.384}, {""valence"": 0.7605, ""arousal"": 0.488, ""dominance"": 0.558}, {""valence"": 0.7313333333333333, ""arousal"": 0.5745, ""dominance"": 0.6806666666666666}, {""valence"": 0.6715, ""arousal"": 0.51, ""dominance"": 0.47350000000000003}, {""valence"": 0.37425, ""arousal"": 0.528, ""dominance"": 0.3215}, {""valence"": 0.8481428571428572, ""arousal"": 0.5202857142857144, ""dominance"": 0.619}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
131,2012-11-05 04:40:55+00:00,"{""valence"": 0.6056505952380952, ""arousal"": 0.4717083994708995, ""dominance"": 0.5333633597883598, ""emotion"": [0.040740740740740744, 0.04768518518518519, 0.11031746031746031, 0.12189153439153438, 0.05555555555555555, 0.040740740740740744, 0.09821428571428571, 0.05562169312169312]}","[{""valence"": 0.10066666666666667, ""arousal"": 0.673, ""dominance"": 0.3586666666666667}, {""valence"": 0.20825, ""arousal"": 0.59125, ""dominance"": 0.37474999999999997}, {""valence"": 0.7686, ""arousal"": 0.5157, ""dominance"": 0.5755000000000001}, {""valence"": 0.7950909090909092, ""arousal"": 0.445090909090909, ""dominance"": 0.7003636363636364}, {""valence"": 0.735, ""arousal"": 0.45975, ""dominance"": 0.5145}, {""valence"": 0.10066666666666667, ""arousal"": 0.673, ""dominance"": 0.3586666666666667}, {""valence"": 0.8998749999999999, ""arousal"": 0.563, ""dominance"": 0.6198750000000001}, {""valence"": 0.11460000000000001, ""arousal"": 0.6346, ""dominance"": 0.287}]"
132,2012-11-07 05:44:32+00:00,"{""valence"": 0.662713888888889, ""arousal"": 0.4636681746031746, ""dominance"": 0.5193403174603174, ""emotion"": [0.05, 0.09166666666666666, 0.048412698412698414, 0.06388888888888888, 0.07222222222222222, 0.08333333333333333, 0.12222222222222222, 0.03333333333333333]}","[{""valence"": 0.10875000000000001, ""arousal"": 0.54575, ""dominance"": 0.2155}, {""valence"": 0.14585714285714285, ""arousal"": 0.6065714285714285, ""dominance"": 0.26}, {""valence"": 0.8332499999999999, ""arousal"": 0.3895, ""dominance"": 0.6}, {""valence"": 0.7787999999999999, ""arousal"": 0.5054000000000001, ""dominance"": 0.6504}, {""valence"": 0.7676, ""arousal"": 0.5986, ""dominance"": 0.6188}, {""valence"": 0.10716666666666665, ""arousal"": 0.6441666666666667, ""dominance"": 0.26083333333333336}, {""valence"": 0.9026, ""arousal"": 0.4744, ""dominance"": 0.659}, {""valence"": 0.32749999999999996, ""arousal"": 0.33999999999999997, ""dominance"": 0.2225}]"
133,2012-11-10 18:04:47+00:00,"{""valence"": 0.5668388888888888, ""arousal"": 0.4734044444444445, ""dominance"": 0.5489122222222222, ""emotion"": [0.05444444444444444, 0.030000000000000002, 0.12666666666666665, 0.23555555555555557, 0.12333333333333334, 0.07666666666666666, 0.18000000000000002, 0.02666666666666667]}","[{""valence"": 0.1735, ""arousal"": 0.64375, ""dominance"": 0.48675}, {""valence"": 0.0875, ""arousal"": 0.735, ""dominance"": 0.5205}, {""valence"": 0.744, ""arousal"": 0.46799999999999997, ""dominance"": 0.527}, {""valence"": 0.8241428571428571, ""arousal"": 0.3812857142857143, ""dominance"": 0.5441428571428572}, {""valence"": 0.5866666666666668, ""arousal"": 0.5018333333333334, ""dominance"": 0.5325}, {""valence"": 0.12125, ""arousal"": 0.5700000000000001, ""dominance"": 0.44575}, {""valence"": 0.8836, ""arousal"": 0.4508, ""dominance"": 0.6022000000000001}, {""valence"": 0.0615, ""arousal"": 0.7749999999999999, ""dominance"": 0.486}]"
