Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
107,2022-07-08 04:46:58+00:00,"{""valence"": 0.6234675925925928, ""arousal"": 0.4777555555555555, ""dominance"": 0.5497416666666666, ""emotion"": [0.011111111111111112, 0.04351851851851852, 0.11574074074074073, 0.0685185185185185, 0.11574074074074073, 0.018518518518518517, 0.07870370370370369, 0.013888888888888888]}","[{""valence"": 0.13, ""arousal"": 0.67, ""dominance"": 0.42}, {""valence"": 0.13233333333333333, ""arousal"": 0.7023333333333334, ""dominance"": 0.4093333333333333}, {""valence"": 0.7115, ""arousal"": 0.397, ""dominance"": 0.49275}, {""valence"": 0.8434999999999999, ""arousal"": 0.395, ""dominance"": 0.7785}, {""valence"": 0.55775, ""arousal"": 0.78, ""dominance"": 0.643}, {""valence"": 0.094, ""arousal"": 0.898, ""dominance"": 0.48}, {""valence"": 0.937, ""arousal"": 0.45075, ""dominance"": 0.64775}, {""valence"": 0.35, ""arousal"": 0.18, ""dominance"": 0.356}]"
108,2022-07-09 16:54:06+00:00,"{""valence"": 0.6074239926739926, ""arousal"": 0.4572303113553114, ""dominance"": 0.5336528388278388, ""emotion"": [0.03021978021978022, 0.06776556776556776, 0.07087912087912088, 0.03241758241758241, 0.007692307692307693, 0.03571428571428571, 0.05164835164835165, 0.0260989010989011]}","[{""valence"": 0.16924999999999998, ""arousal"": 0.6605, ""dominance"": 0.408}, {""valence"": 0.29312499999999997, ""arousal"": 0.601375, ""dominance"": 0.4735000000000001}, {""valence"": 0.7060000000000001, ""arousal"": 0.4991999999999999, ""dominance"": 0.6096}, {""valence"": 0.7043333333333334, ""arousal"": 0.274, ""dominance"": 0.5573333333333333}, {""valence"": 0.877, ""arousal"": 0.4, ""dominance"": 0.681}, {""valence"": 0.21259999999999998, ""arousal"": 0.6388, ""dominance"": 0.45899999999999996}, {""valence"": 0.8536666666666667, ""arousal"": 0.49733333333333335, ""dominance"": 0.6696666666666666}, {""valence"": 0.19275, ""arousal"": 0.59425, ""dominance"": 0.3695}]"
109,2022-07-12 23:04:08+00:00,"{""valence"": 0.5546288548752835, ""arousal"": 0.5423643424036281, ""dominance"": 0.5398658730158729, ""emotion"": [0.11785714285714285, 0.13174603174603175, 0.03333333333333333, 0.12074829931972789, 0.05238095238095238, 0.14126984126984127, 0.044104308390022676, 0.1123015873015873]}","[{""valence"": 0.11871428571428573, ""arousal"": 0.7557142857142857, ""dominance"": 0.3838571428571429}, {""valence"": 0.143375, ""arousal"": 0.7585, ""dominance"": 0.411625}, {""valence"": 0.46075, ""arousal"": 0.44125, ""dominance"": 0.425}, {""valence"": 0.6485000000000001, ""arousal"": 0.49319999999999997, ""dominance"": 0.6195999999999999}, {""valence"": 0.4543333333333333, ""arousal"": 0.5989999999999999, ""dominance"": 0.587}, {""valence"": 0.1311111111111111, ""arousal"": 0.7085555555555555, ""dominance"": 0.3573333333333333}, {""valence"": 0.7773999999999999, ""arousal"": 0.4098, ""dominance"": 0.5976}, {""valence"": 0.18571428571428572, ""arousal"": 0.6950000000000001, ""dominance"": 0.3595714285714285}]"
110,2022-07-15 11:37:50+00:00,"{""valence"": 0.5760903679653679, ""arousal"": 0.4813268398268397, ""dominance"": 0.5149637445887445, ""emotion"": [0.09090909090909091, 0.06818181818181818, 0.058712121212121215, 0.16287878787878787, 0.03409090909090909, 0.05113636363636364, 0.04437229437229437, 0.022727272727272728]}","[{""valence"": 0.20166666666666666, ""arousal"": 0.7303333333333333, ""dominance"": 0.3893333333333333}, {""valence"": 0.267, ""arousal"": 0.6915, ""dominance"": 0.4295}, {""valence"": 0.6604, ""arousal"": 0.44720000000000004, ""dominance"": 0.5766}, {""valence"": 0.6635, ""arousal"": 0.41212499999999996, ""dominance"": 0.5986250000000001}, {""valence"": 0.6579999999999999, ""arousal"": 0.454, ""dominance"": 0.536}, {""valence"": 0.2005, ""arousal"": 0.6005, ""dominance"": 0.318}, {""valence"": 0.825, ""arousal"": 0.495, ""dominance"": 0.5972500000000001}, {""valence"": 0.071, ""arousal"": 0.808, ""dominance"": 0.309}]"
111,2022-07-18 07:48:12+00:00,"{""valence"": 0.6053935645272602, ""arousal"": 0.5095082298136646, ""dominance"": 0.5498702898550724, ""emotion"": [0.04009661835748792, 0.061473429951690826, 0.10253623188405797, 0.04106280193236715, 0.04106280193236715, 0.06280193236714976, 0.04251207729468599, 0.014492753623188404]}","[{""valence"": 0.0852, ""arousal"": 0.7040000000000001, ""dominance"": 0.3426}, {""valence"": 0.33387500000000003, ""arousal"": 0.6175, ""dominance"": 0.45137499999999997}, {""valence"": 0.8001666666666667, ""arousal"": 0.6088333333333333, ""dominance"": 0.6098333333333333}, {""valence"": 0.577, ""arousal"": 0.48899999999999993, ""dominance"": 0.6556666666666667}, {""valence"": 0.8180000000000001, ""arousal"": 0.6353333333333333, ""dominance"": 0.562}, {""valence"": 0.25166666666666665, ""arousal"": 0.711, ""dominance"": 0.399}, {""valence"": 0.8265, ""arousal"": 0.6335, ""dominance"": 0.5525}, {""valence"": 0.031, ""arousal"": 0.802, ""dominance"": 0.43}]"
112,2022-07-20 04:08:17+00:00,"{""valence"": 0.5681268907563025, ""arousal"": 0.5117134453781513, ""dominance"": 0.5566607843137255, ""emotion"": [0.06722689075630252, 0.08543417366946779, 0.08235294117647059, 0.11274509803921567, 0.024509803921568624, 0.037815126050420166, 0.09019607843137255, 0.0392156862745098]}","[{""valence"": 0.22960000000000003, ""arousal"": 0.7466, ""dominance"": 0.4918}, {""valence"": 0.27, ""arousal"": 0.7293333333333333, ""dominance"": 0.5418333333333333}, {""valence"": 0.8690000000000001, ""arousal"": 0.665, ""dominance"": 0.7522}, {""valence"": 0.7164999999999999, ""arousal"": 0.6596666666666667, ""dominance"": 0.7646666666666667}, {""valence"": 0.476, ""arousal"": 0.819, ""dominance"": 0.8240000000000001}, {""valence"": 0.273, ""arousal"": 0.6666666666666666, ""dominance"": 0.4326666666666667}, {""valence"": 0.8918000000000001, ""arousal"": 0.7088000000000001, ""dominance"": 0.7776}, {""valence"": 0.241, ""arousal"": 0.5025, ""dominance"": 0.2955}]"
113,2022-07-21 18:14:02+00:00,"{""valence"": 0.5731867424242425, ""arousal"": 0.4858255411255412, ""dominance"": 0.5612874458874457, ""emotion"": [0.0787878787878788, 0.09323593073593073, 0.04437229437229437, 0.0715909090909091, 0.0, 0.07727272727272727, 0.009090909090909092, 0.08446969696969697]}","[{""valence"": 0.1255, ""arousal"": 0.7320000000000001, ""dominance"": 0.42600000000000005}, {""valence"": 0.4535, ""arousal"": 0.4736666666666667, ""dominance"": 0.4686666666666666}, {""valence"": 0.5918000000000001, ""arousal"": 0.40099999999999997, ""dominance"": 0.525}, {""valence"": 0.7124, ""arousal"": 0.32639999999999997, ""dominance"": 0.6679999999999999}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.1545, ""arousal"": 0.6627500000000001, ""dominance"": 0.33525000000000005}, {""valence"": 0.918, ""arousal"": 0.24, ""dominance"": 0.618}, {""valence"": 0.22240000000000001, ""arousal"": 0.6336, ""dominance"": 0.45380000000000004}]"
114,2022-07-22 17:50:51+00:00,"{""valence"": 0.5768487577639752, ""arousal"": 0.4744385093167702, ""dominance"": 0.5023374741200828, ""emotion"": [0.02432712215320911, 0.0572463768115942, 0.07971014492753623, 0.03664596273291925, 0.03043478260869565, 0.022153209109730846, 0.05507246376811594, 0.013457556935817806]}","[{""valence"": 0.215, ""arousal"": 0.6366666666666667, ""dominance"": 0.4116666666666666}, {""valence"": 0.3154, ""arousal"": 0.6172000000000001, ""dominance"": 0.5167999999999999}, {""valence"": 0.6395, ""arousal"": 0.513625, ""dominance"": 0.6235}, {""valence"": 0.8055000000000001, ""arousal"": 0.4005, ""dominance"": 0.6085}, {""valence"": 0.7759999999999999, ""arousal"": 0.5746666666666668, ""dominance"": 0.6563333333333333}, {""valence"": 0.29866666666666664, ""arousal"": 0.6246666666666666, ""dominance"": 0.5296666666666666}, {""valence"": 0.799, ""arousal"": 0.6023999999999999, ""dominance"": 0.5816}, {""valence"": 0.391, ""arousal"": 0.4655, ""dominance"": 0.387}]"
115,2022-07-25 01:57:59+00:00,"{""valence"": 0.6065285714285714, ""arousal"": 0.5240083333333333, ""dominance"": 0.5192571428571428, ""emotion"": [0.11785714285714285, 0.08571428571428572, 0.14166666666666666, 0.11785714285714285, 0.04642857142857143, 0.049999999999999996, 0.16547619047619047, 0.08214285714285714]}","[{""valence"": 0.12766666666666665, ""arousal"": 0.7100000000000001, ""dominance"": 0.35966666666666663}, {""valence"": 0.19149999999999998, ""arousal"": 0.726, ""dominance"": 0.39249999999999996}, {""valence"": 0.8460000000000001, ""arousal"": 0.43879999999999997, ""dominance"": 0.5728}, {""valence"": 0.91475, ""arousal"": 0.38025000000000003, ""dominance"": 0.65}, {""valence"": 0.9446666666666667, ""arousal"": 0.5096666666666666, ""dominance"": 0.616}, {""valence"": 0.1175, ""arousal"": 0.656, ""dominance"": 0.296}, {""valence"": 0.9566666666666667, ""arousal"": 0.49666666666666665, ""dominance"": 0.6278333333333334}, {""valence"": 0.05875, ""arousal"": 0.667, ""dominance"": 0.295}]"
116,2022-07-26 01:06:26+00:00,"{""valence"": 0.5966890625000001, ""arousal"": 0.476059375, ""dominance"": 0.5057171874999999, ""emotion"": [0.03125, 0.035416666666666666, 0.08229166666666667, 0.09999999999999999, 0.13697916666666665, 0.11458333333333333, 0.12395833333333332, 0.0125]}","[{""valence"": 0.076, ""arousal"": 0.686, ""dominance"": 0.223}, {""valence"": 0.44933333333333336, ""arousal"": 0.6849999999999999, ""dominance"": 0.7723333333333332}, {""valence"": 0.8853333333333334, ""arousal"": 0.5555, ""dominance"": 0.5891666666666667}, {""valence"": 0.741875, ""arousal"": 0.5107499999999999, ""dominance"": 0.618375}, {""valence"": 0.7261428571428572, ""arousal"": 0.5371428571428571, ""dominance"": 0.5998571428571429}, {""valence"": 0.42799999999999994, ""arousal"": 0.5213333333333333, ""dominance"": 0.37433333333333335}, {""valence"": 0.893125, ""arousal"": 0.551875, ""dominance"": 0.601625}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}]"
117,2022-07-27 02:54:02+00:00,"{""valence"": 0.5993598484848485, ""arousal"": 0.4998131313131314, ""dominance"": 0.5059785353535353, ""emotion"": [0.07133838383838384, 0.11616161616161617, 0.014520202020202018, 0.028409090909090908, 0.07828282828282827, 0.08964646464646464, 0.025883838383838384, 0.09722222222222222]}","[{""valence"": 0.11088888888888888, ""arousal"": 0.7964444444444445, ""dominance"": 0.46222222222222226}, {""valence"": 0.13692307692307695, ""arousal"": 0.7709230769230768, ""dominance"": 0.42538461538461536}, {""valence"": 0.46166666666666667, ""arousal"": 0.5529999999999999, ""dominance"": 0.459}, {""valence"": 0.70775, ""arousal"": 0.365, ""dominance"": 0.51925}, {""valence"": 0.49888888888888894, ""arousal"": 0.620111111111111, ""dominance"": 0.4958888888888889}, {""valence"": 0.0959090909090909, ""arousal"": 0.7564545454545454, ""dominance"": 0.3614545454545455}, {""valence"": 0.87025, ""arousal"": 0.45775000000000005, ""dominance"": 0.58575}, {""valence"": 0.13636363636363635, ""arousal"": 0.7321818181818182, ""dominance"": 0.3790909090909091}]"
118,2022-07-28 20:04:50+00:00,"{""valence"": 0.629803781512605, ""arousal"": 0.5152143557422969, ""dominance"": 0.5764569327731093, ""emotion"": [0.1330532212885154, 0.05742296918767506, 0.10399159663865545, 0.09523809523809523, 0.08438375350140055, 0.0819327731092437, 0.07457983193277311, 0.029411764705882353]}","[{""valence"": 0.3962857142857143, ""arousal"": 0.7382857142857143, ""dominance"": 0.5481428571428573}, {""valence"": 0.4125, ""arousal"": 0.74175, ""dominance"": 0.46049999999999996}, {""valence"": 0.734125, ""arousal"": 0.48262499999999997, ""dominance"": 0.578375}, {""valence"": 0.702125, ""arousal"": 0.500125, ""dominance"": 0.624375}, {""valence"": 0.7721428571428571, ""arousal"": 0.5765714285714285, ""dominance"": 0.6198571428571428}, {""valence"": 0.3598333333333334, ""arousal"": 0.5568333333333334, ""dominance"": 0.4383333333333334}, {""valence"": 0.7941666666666666, ""arousal"": 0.5533333333333335, ""dominance"": 0.5735}, {""valence"": 0.5125000000000001, ""arousal"": 0.601, ""dominance"": 0.404}]"
119,2022-07-30 22:13:50+00:00,"{""valence"": 0.640528021978022, ""arousal"": 0.47639368131868126, ""dominance"": 0.5552382783882783, ""emotion"": [0.05128205128205128, 0.02564102564102564, 0.15778388278388278, 0.07307692307692307, 0.015384615384615385, 0.05128205128205128, 0.09871794871794873, 0.038461538461538464]}","[{""valence"": 0.17049999999999998, ""arousal"": 0.6682500000000001, ""dominance"": 0.30500000000000005}, {""valence"": 0.1665, ""arousal"": 0.7055, ""dominance"": 0.20450000000000002}, {""valence"": 0.7905454545454546, ""arousal"": 0.5598181818181818, ""dominance"": 0.6293636363636362}, {""valence"": 0.8798, ""arousal"": 0.7081999999999999, ""dominance"": 0.6592}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.32875, ""arousal"": 0.56625, ""dominance"": 0.32525000000000004}, {""valence"": 0.9024285714285714, ""arousal"": 0.7004285714285714, ""dominance"": 0.6622857142857143}, {""valence"": 0.18933333333333333, ""arousal"": 0.7116666666666668, ""dominance"": 0.3626666666666667}]"
120,2022-08-01 21:41:03+00:00,"{""valence"": 0.5274358024691358, ""arousal"": 0.5015009259259259, ""dominance"": 0.5248753086419753, ""emotion"": [0.11790123456790123, 0.11820987654320987, 0.05123456790123457, 0.0462962962962963, 0.032407407407407406, 0.13487654320987655, 0.02345679012345679, 0.1410493827160494]}","[{""valence"": 0.30014285714285716, ""arousal"": 0.6672857142857144, ""dominance"": 0.5671428571428572}, {""valence"": 0.17885714285714288, ""arousal"": 0.7132857142857143, ""dominance"": 0.4671428571428571}, {""valence"": 0.7602499999999999, ""arousal"": 0.515, ""dominance"": 0.6897499999999999}, {""valence"": 0.7807499999999998, ""arousal"": 0.53575, ""dominance"": 0.7084999999999999}, {""valence"": 0.7475, ""arousal"": 0.59, ""dominance"": 0.558}, {""valence"": 0.14125000000000001, ""arousal"": 0.5915, ""dominance"": 0.334625}, {""valence"": 0.9273333333333333, ""arousal"": 0.49833333333333335, ""dominance"": 0.6779999999999999}, {""valence"": 0.14344444444444446, ""arousal"": 0.5976666666666666, ""dominance"": 0.35288888888888886}]"
121,2022-08-04 01:57:37+00:00,"{""valence"": 0.5603253571428571, ""arousal"": 0.48391482142857134, ""dominance"": 0.5328384523809524, ""emotion"": [0.07499999999999998, 0.06458333333333333, 0.12, 0.09333333333333334, 0.09166666666666666, 0.06458333333333333, 0.06833333333333333, 0.125]}","[{""valence"": 0.14720000000000003, ""arousal"": 0.6834, ""dominance"": 0.2934}, {""valence"": 0.11040000000000001, ""arousal"": 0.701, ""dominance"": 0.26}, {""valence"": 0.5098333333333334, ""arousal"": 0.4068333333333333, ""dominance"": 0.5263333333333333}, {""valence"": 0.6444000000000001, ""arousal"": 0.49779999999999996, ""dominance"": 0.6192}, {""valence"": 0.45199999999999996, ""arousal"": 0.5748, ""dominance"": 0.5318}, {""valence"": 0.11040000000000001, ""arousal"": 0.701, ""dominance"": 0.26}, {""valence"": 0.64, ""arousal"": 0.507, ""dominance"": 0.587}, {""valence"": 0.21983333333333333, ""arousal"": 0.6416666666666667, ""dominance"": 0.322}]"
122,2022-08-05 18:46:54+00:00,"{""valence"": 0.6013351190476192, ""arousal"": 0.45202261904761903, ""dominance"": 0.5599684523809525, ""emotion"": [0.06547619047619048, 0.09226190476190475, 0.21666666666666665, 0.12678571428571428, 0.06547619047619048, 0.0886904761904762, 0.07619047619047618, 0.011904761904761904]}","[{""valence"": 0.11733333333333333, ""arousal"": 0.8706666666666667, ""dominance"": 0.6323333333333333}, {""valence"": 0.21839999999999998, ""arousal"": 0.7929999999999999, ""dominance"": 0.6618}, {""valence"": 0.633625, ""arousal"": 0.39549999999999996, ""dominance"": 0.5119999999999999}, {""valence"": 0.6824444444444445, ""arousal"": 0.42377777777777775, ""dominance"": 0.5905555555555556}, {""valence"": 0.381, ""arousal"": 0.6866666666666666, ""dominance"": 0.5726666666666667}, {""valence"": 0.11839999999999999, ""arousal"": 0.766, ""dominance"": 0.4640000000000001}, {""valence"": 0.773, ""arousal"": 0.4056, ""dominance"": 0.5324}, {""valence"": 0.061, ""arousal"": 0.942, ""dominance"": 0.615}]"
123,2022-08-06 23:06:58+00:00,"{""valence"": 0.5979407768157768, ""arousal"": 0.49576731601731605, ""dominance"": 0.5650133778258778, ""emotion"": [0.048280423280423285, 0.03439153439153439, 0.07738095238095238, 0.08068783068783067, 0.07416426166426165, 0.02513227513227513, 0.03571428571428571, 0.023809523809523808]}","[{""valence"": 0.40219999999999995, ""arousal"": 0.7552, ""dominance"": 0.536}, {""valence"": 0.3825, ""arousal"": 0.7430000000000001, ""dominance"": 0.499}, {""valence"": 0.6923333333333334, ""arousal"": 0.507, ""dominance"": 0.622}, {""valence"": 0.6178333333333333, ""arousal"": 0.431, ""dominance"": 0.6356666666666666}, {""valence"": 0.6625, ""arousal"": 0.6413749999999999, ""dominance"": 0.784125}, {""valence"": 0.20033333333333334, ""arousal"": 0.7403333333333334, ""dominance"": 0.24733333333333332}, {""valence"": 0.7533333333333333, ""arousal"": 0.4956666666666667, ""dominance"": 0.594}, {""valence"": 0.3403333333333333, ""arousal"": 0.7263333333333334, ""dominance"": 0.33966666666666673}]"
124,2022-08-08 20:05:15+00:00,"{""valence"": 0.5804298245614037, ""arousal"": 0.4604078947368421, ""dominance"": 0.5330438596491228, ""emotion"": [0.030701754385964907, 0.03289473684210526, 0.02412280701754386, 0.02412280701754386, 0.10964912280701752, 0.015350877192982454, 0.006578947368421052, 0.008771929824561403]}","[{""valence"": 0.22033333333333335, ""arousal"": 0.781, ""dominance"": 0.4873333333333334}, {""valence"": 0.32766666666666666, ""arousal"": 0.5206666666666666, ""dominance"": 0.37733333333333335}, {""valence"": 0.5675, ""arousal"": 0.31699999999999995, ""dominance"": 0.516}, {""valence"": 0.7206666666666667, ""arousal"": 0.5033333333333333, ""dominance"": 0.7859999999999999}, {""valence"": 0.5682222222222222, ""arousal"": 0.6823333333333333, ""dominance"": 0.7511111111111111}, {""valence"": 0.089, ""arousal"": 0.5880000000000001, ""dominance"": 0.186}, {""valence"": 0.844, ""arousal"": 0.602, ""dominance"": 0.73}, {""valence"": 0.102, ""arousal"": 0.49, ""dominance"": 0.149}]"
125,2022-08-09 22:35:38+00:00,"{""valence"": 0.5583235945767194, ""arousal"": 0.48414250992063507, ""dominance"": 0.5090541005291005, ""emotion"": [0.06018518518518518, 0.08604497354497355, 0.03546626984126983, 0.13095238095238096, 0.024470899470899473, 0.07546296296296297, 0.027777777777777776, 0.06018518518518518]}","[{""valence"": 0.08333333333333333, ""arousal"": 0.836, ""dominance"": 0.429}, {""valence"": 0.2412857142857143, ""arousal"": 0.6821428571428572, ""dominance"": 0.4675714285714286}, {""valence"": 0.6965, ""arousal"": 0.5475, ""dominance"": 0.6405}, {""valence"": 0.6893333333333334, ""arousal"": 0.48788888888888887, ""dominance"": 0.6838888888888888}, {""valence"": 0.57275, ""arousal"": 0.63675, ""dominance"": 0.72275}, {""valence"": 0.1256, ""arousal"": 0.7449999999999999, ""dominance"": 0.38239999999999996}, {""valence"": 0.8826666666666667, ""arousal"": 0.47866666666666663, ""dominance"": 0.7146666666666667}, {""valence"": 0.08333333333333333, ""arousal"": 0.836, ""dominance"": 0.429}]"
126,2022-08-12 13:33:21+00:00,"{""valence"": 0.5707301146384479, ""arousal"": 0.47285864197530864, ""dominance"": 0.5372154320987655, ""emotion"": [0.07614638447971782, 0.06587301587301587, 0.05992063492063493, 0.13037918871252205, 0.006172839506172839, 0.05158730158730158, 0.0748236331569665, 0.0496031746031746]}","[{""valence"": 0.221, ""arousal"": 0.7647142857142857, ""dominance"": 0.4124285714285715}, {""valence"": 0.2725, ""arousal"": 0.7296666666666667, ""dominance"": 0.4570000000000001}, {""valence"": 0.7911666666666668, ""arousal"": 0.6389999999999999, ""dominance"": 0.6024999999999999}, {""valence"": 0.771875, ""arousal"": 0.49762500000000004, ""dominance"": 0.6228750000000001}, {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898}, {""valence"": 0.28900000000000003, ""arousal"": 0.7747999999999999, ""dominance"": 0.3802}, {""valence"": 0.848, ""arousal"": 0.5983333333333334, ""dominance"": 0.5421666666666667}, {""valence"": 0.14575, ""arousal"": 0.7915, ""dominance"": 0.364}]"
127,2022-08-14 17:10:36+00:00,"{""valence"": 0.6230690476190477, ""arousal"": 0.48833928571428575, ""dominance"": 0.5495720238095239, ""emotion"": [0.1101190476190476, 0.07142857142857142, 0.1238095238095238, 0.1476190476190476, 0.09166666666666666, 0.06249999999999999, 0.12738095238095237, 0.05357142857142856]}","[{""valence"": 0.12783333333333333, ""arousal"": 0.7281666666666666, ""dominance"": 0.45616666666666666}, {""valence"": 0.17533333333333334, ""arousal"": 0.7036666666666666, ""dominance"": 0.5826666666666667}, {""valence"": 0.8542857142857142, ""arousal"": 0.6072857142857142, ""dominance"": 0.6118571428571429}, {""valence"": 0.7275714285714285, ""arousal"": 0.511, ""dominance"": 0.6141428571428571}, {""valence"": 0.7386000000000001, ""arousal"": 0.7380000000000001, ""dominance"": 0.6579999999999999}, {""valence"": 0.12425, ""arousal"": 0.6915, ""dominance"": 0.39525}, {""valence"": 0.8711428571428572, ""arousal"": 0.5975714285714285, ""dominance"": 0.6362857142857143}, {""valence"": 0.14033333333333334, ""arousal"": 0.6933333333333334, ""dominance"": 0.4526666666666667}]"
128,2022-08-15 22:25:37+00:00,"{""valence"": 0.5809129464285715, ""arousal"": 0.5537813988095237, ""dominance"": 0.5520763392857143, ""emotion"": [0.15267857142857144, 0.13392857142857142, 0.03645833333333333, 0.09791666666666667, 0.04895833333333333, 0.07976190476190476, 0.04895833333333333, 0.11101190476190476]}","[{""valence"": 0.15966666666666668, ""arousal"": 0.6837777777777778, ""dominance"": 0.38088888888888894}, {""valence"": 0.20044444444444445, ""arousal"": 0.6970000000000001, ""dominance"": 0.39444444444444443}, {""valence"": 0.75, ""arousal"": 0.556, ""dominance"": 0.5800000000000001}, {""valence"": 0.7098333333333334, ""arousal"": 0.49466666666666664, ""dominance"": 0.6946666666666667}, {""valence"": 0.714, ""arousal"": 0.8173333333333334, ""dominance"": 0.7436666666666666}, {""valence"": 0.1496666666666667, ""arousal"": 0.7685000000000001, ""dominance"": 0.3383333333333333}, {""valence"": 0.902, ""arousal"": 0.616, ""dominance"": 0.7396666666666666}, {""valence"": 0.18771428571428572, ""arousal"": 0.584, ""dominance"": 0.3704285714285715}]"
129,2022-08-17 18:42:28+00:00,"{""valence"": 0.6440005639097744, ""arousal"": 0.5201619674185463, ""dominance"": 0.5678374686716792, ""emotion"": [0.06315789473684211, 0.021052631578947368, 0.10012531328320802, 0.013157894736842105, 0.047807017543859645, 0.04736842105263158, 0.020676691729323307, 0.010526315789473684]}","[{""valence"": 0.383, ""arousal"": 0.7885, ""dominance"": 0.6074999999999999}, {""valence"": 0.19, ""arousal"": 0.7164999999999999, ""dominance"": 0.549}, {""valence"": 0.7713333333333333, ""arousal"": 0.5950000000000001, ""dominance"": 0.6385}, {""valence"": 0.551, ""arousal"": 0.378, ""dominance"": 0.389}, {""valence"": 0.6265000000000001, ""arousal"": 0.76525, ""dominance"": 0.8067500000000001}, {""valence"": 0.271, ""arousal"": 0.6287499999999999, ""dominance"": 0.42375}, {""valence"": 0.9339999999999999, ""arousal"": 0.8175, ""dominance"": 0.728}, {""valence"": 0.276, ""arousal"": 0.837, ""dominance"": 0.642}]"
130,2022-08-19 20:07:31+00:00,"{""valence"": 0.6229392857142858, ""arousal"": 0.46029880952380947, ""dominance"": 0.5704303571428572, ""emotion"": [0.07619047619047618, 0.07619047619047618, 0.08095238095238096, 0.13988095238095238, 0.04523809523809524, 0.047619047619047616, 0.03571428571428571, 0.049999999999999996]}","[{""valence"": 0.22799999999999998, ""arousal"": 0.7729999999999999, ""dominance"": 0.46675}, {""valence"": 0.36075, ""arousal"": 0.69, ""dominance"": 0.499}, {""valence"": 0.79525, ""arousal"": 0.5865, ""dominance"": 0.70825}, {""valence"": 0.7869999999999999, ""arousal"": 0.572, ""dominance"": 0.7436666666666666}, {""valence"": 0.7433333333333333, ""arousal"": 0.7793333333333333, ""dominance"": 0.774}, {""valence"": 0.3415, ""arousal"": 0.5892499999999999, ""dominance"": 0.3605}, {""valence"": 0.9286666666666666, ""arousal"": 0.7360000000000001, ""dominance"": 0.7653333333333334}, {""valence"": 0.342, ""arousal"": 0.649, ""dominance"": 0.454}]"
131,2022-08-20 19:34:11+00:00,"{""valence"": 0.6439905895691611, ""arousal"": 0.47843492063492077, ""dominance"": 0.5747602040816325, ""emotion"": [0.01904761904761905, 0.009523809523809525, 0.18140589569160998, 0.1761904761904762, 0.0401360544217687, 0.03106575963718821, 0.11950113378684807, 0.01746031746031746]}","[{""valence"": 0.0615, ""arousal"": 0.7115, ""dominance"": 0.376}, {""valence"": 0.061, ""arousal"": 0.786, ""dominance"": 0.45}, {""valence"": 0.7533333333333333, ""arousal"": 0.6016666666666667, ""dominance"": 0.6656666666666667}, {""valence"": 0.8168571428571427, ""arousal"": 0.5239999999999999, ""dominance"": 0.709}, {""valence"": 0.6455, ""arousal"": 0.60675, ""dominance"": 0.7210000000000001}, {""valence"": 0.18475, ""arousal"": 0.54275, ""dominance"": 0.42200000000000004}, {""valence"": 0.8471666666666667, ""arousal"": 0.5645000000000001, ""dominance"": 0.7018333333333334}, {""valence"": 0.32199999999999995, ""arousal"": 0.6095, ""dominance"": 0.4575}]"
132,2022-08-23 20:38:49+00:00,"{""valence"": 0.6164834722222221, ""arousal"": 0.48428597222222225, ""dominance"": 0.5540104166666666, ""emotion"": [0.060694444444444454, 0.04055555555555555, 0.08055555555555557, 0.07708333333333334, 0.058333333333333334, 0.07666666666666666, 0.058333333333333334, 0.07458333333333333]}","[{""valence"": 0.20957142857142858, ""arousal"": 0.7391428571428571, ""dominance"": 0.4868571428571428}, {""valence"": 0.12425, ""arousal"": 0.8242499999999999, ""dominance"": 0.40974999999999995}, {""valence"": 0.5609999999999999, ""arousal"": 0.4664, ""dominance"": 0.5204}, {""valence"": 0.63925, ""arousal"": 0.578, ""dominance"": 0.64925}, {""valence"": 0.5825, ""arousal"": 0.4665, ""dominance"": 0.557}, {""valence"": 0.21242857142857144, ""arousal"": 0.666, ""dominance"": 0.4218571428571428}, {""valence"": 0.5825, ""arousal"": 0.4665, ""dominance"": 0.557}, {""valence"": 0.26999999999999996, ""arousal"": 0.5942500000000001, ""dominance"": 0.38900000000000007}]"
133,2022-08-24 19:53:58+00:00,"{""valence"": 0.6082111904761905, ""arousal"": 0.4331549206349206, ""dominance"": 0.5714985714285714, ""emotion"": [0.027777777777777776, 0.0734126984126984, 0.055, 0.05738095238095238, 0.017857142857142856, 0.07579365079365079, 0.047857142857142855, 0.016666666666666666]}","[{""valence"": 0.1405, ""arousal"": 0.734, ""dominance"": 0.347}, {""valence"": 0.2697142857142857, ""arousal"": 0.6362857142857142, ""dominance"": 0.5318571428571429}, {""valence"": 0.6383333333333334, ""arousal"": 0.5026666666666667, ""dominance"": 0.6133333333333333}, {""valence"": 0.731, ""arousal"": 0.5076666666666667, ""dominance"": 0.7015000000000001}, {""valence"": 0.778, ""arousal"": 0.608, ""dominance"": 0.7384999999999999}, {""valence"": 0.237, ""arousal"": 0.587625, ""dominance"": 0.317125}, {""valence"": 0.7314, ""arousal"": 0.5392, ""dominance"": 0.6519999999999999}, {""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373}]"
