Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
109,2021-10-21 16:30:15+00:00,"{""valence"": 0.5386735714285714, ""arousal"": 0.49341761904761905, ""dominance"": 0.5405660317460317, ""emotion"": [0.1107936507936508, 0.08952380952380953, 0.020634920634920634, 0.05563492063492063, 0.009523809523809523, 0.06666666666666667, 0.009523809523809523, 0.0]}","[{""valence"": 0.2826, ""arousal"": 0.8290000000000001, ""dominance"": 0.5945999999999999}, {""valence"": 0.4026666666666667, ""arousal"": 0.8156666666666667, ""dominance"": 0.677}, {""valence"": 0.717, ""arousal"": 0.383, ""dominance"": 0.6835}, {""valence"": 0.6776, ""arousal"": 0.41180000000000005, ""dominance"": 0.732}, {""valence"": 0.724, ""arousal"": 0.286, ""dominance"": 0.634}, {""valence"": 0.031, ""arousal"": 0.765, ""dominance"": 0.259}, {""valence"": 0.724, ""arousal"": 0.286, ""dominance"": 0.634}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
110,2021-10-22 18:31:48+00:00,"{""valence"": 0.5568300595238096, ""arousal"": 0.4696133928571429, ""dominance"": 0.5390797619047619, ""emotion"": [0.07738095238095237, 0.017857142857142856, 0.06220238095238095, 0.07202380952380952, 0.0125, 0.026785714285714284, 0.017857142857142856, 0.0]}","[{""valence"": 0.2161428571428572, ""arousal"": 0.7727142857142857, ""dominance"": 0.49957142857142856}, {""valence"": 0.079, ""arousal"": 0.677, ""dominance"": 0.321}, {""valence"": 0.608, ""arousal"": 0.4378333333333333, ""dominance"": 0.5155}, {""valence"": 0.5771666666666667, ""arousal"": 0.3905, ""dominance"": 0.6110000000000001}, {""valence"": 0.469, ""arousal"": 0.327, ""dominance"": 0.377}, {""valence"": 0.38600000000000007, ""arousal"": 0.5543333333333333, ""dominance"": 0.377}, {""valence"": 0.7915, ""arousal"": 0.5825, ""dominance"": 0.6505}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
111,2021-10-26 05:44:07+00:00,"{""valence"": 0.5499529195011338, ""arousal"": 0.48020660430839, ""dominance"": 0.5361594954648525, ""emotion"": [0.02976190476190476, 0.05782312925170068, 0.05640589569160998, 0.06683673469387755, 0.01020408163265306, 0.02806122448979592, 0.01913265306122449, 0.011904761904761904]}","[{""valence"": 0.252, ""arousal"": 0.8465, ""dominance"": 0.738}, {""valence"": 0.389, ""arousal"": 0.6995, ""dominance"": 0.733}, {""valence"": 0.6693333333333333, ""arousal"": 0.449, ""dominance"": 0.6585}, {""valence"": 0.7233333333333333, ""arousal"": 0.3526666666666667, ""dominance"": 0.6231666666666666}, {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739}, {""valence"": 0.11900000000000001, ""arousal"": 0.539, ""dominance"": 0.345}, {""valence"": 0.9225000000000001, ""arousal"": 0.27849999999999997, ""dominance"": 0.6785}, {""valence"": 0.167, ""arousal"": 0.915, ""dominance"": 0.776}]"
112,2021-10-29 12:35:40+00:00,"{""valence"": 0.5888914434523809, ""arousal"": 0.4446240327380952, ""dominance"": 0.5417310267857143, ""emotion"": [0.13452380952380952, 0.0943452380952381, 0.08244047619047618, 0.05119047619047619, 0.06369047619047619, 0.0662202380952381, 0.05476190476190476, 0.020833333333333332]}","[{""valence"": 0.3737777777777778, ""arousal"": 0.6881111111111111, ""dominance"": 0.5896666666666666}, {""valence"": 0.43450000000000005, ""arousal"": 0.6678333333333333, ""dominance"": 0.6156666666666667}, {""valence"": 0.6466000000000001, ""arousal"": 0.53, ""dominance"": 0.5328}, {""valence"": 0.6962499999999999, ""arousal"": 0.504, ""dominance"": 0.7145}, {""valence"": 0.6702, ""arousal"": 0.6412, ""dominance"": 0.6494000000000001}, {""valence"": 0.2845, ""arousal"": 0.6327499999999999, ""dominance"": 0.53725}, {""valence"": 0.78775, ""arousal"": 0.5765, ""dominance"": 0.669}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}]"
113,2021-11-01 12:44:22+00:00,"{""valence"": 0.5367371212121212, ""arousal"": 0.4412391301406927, ""dominance"": 0.4996554112554113, ""emotion"": [0.054910714285714285, 0.11215503246753246, 0.06421130952380952, 0.013494318181818182, 0.01461038961038961, 0.03965773809523809, 0.02242288961038961, 0.0203125]}","[{""valence"": 0.45849999999999996, ""arousal"": 0.6236666666666667, ""dominance"": 0.6038333333333332}, {""valence"": 0.3969090909090909, ""arousal"": 0.632090909090909, ""dominance"": 0.5432727272727274}, {""valence"": 0.6375714285714286, ""arousal"": 0.39671428571428574, ""dominance"": 0.5464285714285715}, {""valence"": 0.46399999999999997, ""arousal"": 0.6735, ""dominance"": 0.747}, {""valence"": 0.849, ""arousal"": 0.5835, ""dominance"": 0.7484999999999999}, {""valence"": 0.24675, ""arousal"": 0.5645, ""dominance"": 0.31}, {""valence"": 0.879, ""arousal"": 0.5716666666666667, ""dominance"": 0.7639999999999999}, {""valence"": 0.14600000000000002, ""arousal"": 0.6, ""dominance"": 0.256}]"
114,2021-11-03 14:32:35+00:00,"{""valence"": 0.6222164682539681, ""arousal"": 0.44799387125220463, ""dominance"": 0.5697685626102292, ""emotion"": [0.10284391534391533, 0.10469576719576719, 0.05674603174603174, 0.12839506172839507, 0.007936507936507936, 0.08101851851851853, 0.08432539682539682, 0.08564814814814815]}","[{""valence"": 0.6082000000000001, ""arousal"": 0.6334000000000001, ""dominance"": 0.6940000000000001}, {""valence"": 0.6046666666666667, ""arousal"": 0.5786666666666668, ""dominance"": 0.693}, {""valence"": 0.6616666666666666, ""arousal"": 0.4653333333333334, ""dominance"": 0.5761666666666667}, {""valence"": 0.7426250000000001, ""arousal"": 0.5231250000000001, ""dominance"": 0.782125}, {""valence"": 0.938, ""arousal"": 0.608, ""dominance"": 0.736}, {""valence"": 0.35025000000000006, ""arousal"": 0.5022500000000001, ""dominance"": 0.4125}, {""valence"": 0.86225, ""arousal"": 0.5455, ""dominance"": 0.81025}, {""valence"": 0.49875, ""arousal"": 0.57225, ""dominance"": 0.57925}]"
115,2021-11-05 17:26:20+00:00,"{""valence"": 0.6424814153439153, ""arousal"": 0.43732400793650794, ""dominance"": 0.5881889550264549, ""emotion"": [0.04814814814814815, 0.06481481481481481, 0.0925925925925926, 0.12916666666666665, 0.034722222222222224, 0.0, 0.07837301587301587, 0.037037037037037035]}","[{""valence"": 0.46033333333333326, ""arousal"": 0.828, ""dominance"": 0.7693333333333333}, {""valence"": 0.547, ""arousal"": 0.673, ""dominance"": 0.7200000000000001}, {""valence"": 0.7212500000000001, ""arousal"": 0.49824999999999997, ""dominance"": 0.73575}, {""valence"": 0.784125, ""arousal"": 0.5630000000000001, ""dominance"": 0.83475}, {""valence"": 0.7135, ""arousal"": 0.404, ""dominance"": 0.6985}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8552, ""arousal"": 0.5748, ""dominance"": 0.8432000000000001}, {""valence"": 0.5549999999999999, ""arousal"": 0.8365, ""dominance"": 0.8685}]"
116,2021-11-08 10:52:04+00:00,"{""valence"": 0.539298469387755, ""arousal"": 0.47144345238095237, ""dominance"": 0.5719613095238094, ""emotion"": [0.15433673469387754, 0.157312925170068, 0.06802721088435373, 0.10374149659863945, 0.06972789115646258, 0.11309523809523807, 0.0858843537414966, 0.03401360544217687]}","[{""valence"": 0.41337500000000005, ""arousal"": 0.7591249999999999, ""dominance"": 0.661125}, {""valence"": 0.41775000000000007, ""arousal"": 0.7447499999999999, ""dominance"": 0.66775}, {""valence"": 0.8102499999999999, ""arousal"": 0.7182499999999999, ""dominance"": 0.7622499999999999}, {""valence"": 0.7146250000000001, ""arousal"": 0.53675, ""dominance"": 0.7676249999999999}, {""valence"": 0.6456666666666666, ""arousal"": 0.7193333333333333, ""dominance"": 0.6956666666666665}, {""valence"": 0.0628, ""arousal"": 0.7644000000000001, ""dominance"": 0.4614}, {""valence"": 0.8128, ""arousal"": 0.6746000000000001, ""dominance"": 0.7506}, {""valence"": 0.46299999999999997, ""arousal"": 0.8859999999999999, ""dominance"": 0.8029999999999999}]"
117,2021-11-10 09:39:17+00:00,"{""valence"": 0.5780359890109891, ""arousal"": 0.5003534798534799, ""dominance"": 0.5611019230769231, ""emotion"": [0.050274725274725277, 0.050274725274725277, 0.06813186813186813, 0.13617216117216116, 0.021978021978021976, 0.02967032967032967, 0.063003663003663, 0.01868131868131868]}","[{""valence"": 0.382, ""arousal"": 0.6033999999999999, ""dominance"": 0.5402000000000001}, {""valence"": 0.4262, ""arousal"": 0.727, ""dominance"": 0.611}, {""valence"": 0.6431666666666668, ""arousal"": 0.486, ""dominance"": 0.593}, {""valence"": 0.6541818181818182, ""arousal"": 0.4736363636363637, ""dominance"": 0.6697272727272728}, {""valence"": 0.8405, ""arousal"": 0.602, ""dominance"": 0.5465}, {""valence"": 0.3096666666666667, ""arousal"": 0.6633333333333333, ""dominance"": 0.5523333333333333}, {""valence"": 0.82775, ""arousal"": 0.56125, ""dominance"": 0.5495000000000001}, {""valence"": 0.4335, ""arousal"": 0.5575, ""dominance"": 0.49050000000000005}]"
118,2021-11-11 20:31:26+00:00,"{""valence"": 0.5611714752567695, ""arousal"": 0.454911391223156, ""dominance"": 0.5464301353874883, ""emotion"": [0.08431372549019607, 0.08986928104575163, 0.06428571428571428, 0.0757236227824463, 0.011764705882352941, 0.026470588235294117, 0.011764705882352941, 0.020588235294117647]}","[{""valence"": 0.3091428571428571, ""arousal"": 0.7152857142857142, ""dominance"": 0.509}, {""valence"": 0.4545, ""arousal"": 0.5246250000000001, ""dominance"": 0.46549999999999997}, {""valence"": 0.5984, ""arousal"": 0.4142, ""dominance"": 0.5069999999999999}, {""valence"": 0.628, ""arousal"": 0.4812, ""dominance"": 0.6864}, {""valence"": 0.938, ""arousal"": 0.608, ""dominance"": 0.736}, {""valence"": 0.12033333333333333, ""arousal"": 0.6076666666666667, ""dominance"": 0.33433333333333337}, {""valence"": 0.938, ""arousal"": 0.608, ""dominance"": 0.736}, {""valence"": 0.1495, ""arousal"": 0.628, ""dominance"": 0.396}]"
119,2021-11-12 17:13:03+00:00,"{""valence"": 0.5685909523809524, ""arousal"": 0.45664523809523805, ""dominance"": 0.5458515873015873, ""emotion"": [0.025, 0.02619047619047619, 0.04126984126984127, 0.103015873015873, 0.0, 0.05063492063492063, 0.013333333333333334, 0.0373015873015873]}","[{""valence"": 0.14550000000000002, ""arousal"": 0.8645, ""dominance"": 0.568}, {""valence"": 0.08549999999999999, ""arousal"": 0.757, ""dominance"": 0.5415}, {""valence"": 0.4693333333333334, ""arousal"": 0.43366666666666664, ""dominance"": 0.5423333333333333}, {""valence"": 0.7447499999999999, ""arousal"": 0.477375, ""dominance"": 0.6874999999999999}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.3, ""arousal"": 0.6065, ""dominance"": 0.39425}, {""valence"": 0.904, ""arousal"": 0.44, ""dominance"": 0.54}, {""valence"": 0.1366666666666667, ""arousal"": 0.5846666666666667, ""dominance"": 0.3446666666666667}]"
120,2021-11-14 07:42:30+00:00,"{""valence"": 0.5794373556998555, ""arousal"": 0.4345578102453102, ""dominance"": 0.5136571428571428, ""emotion"": [0.03773448773448773, 0.04321789321789321, 0.04329004329004329, 0.07568542568542569, 0.02056277056277056, 0.020634920634920634, 0.024170274170274165, 0.014141414141414142]}","[{""valence"": 0.5126, ""arousal"": 0.6106, ""dominance"": 0.6219999999999999}, {""valence"": 0.5452857142857143, ""arousal"": 0.5972857142857142, ""dominance"": 0.6221428571428572}, {""valence"": 0.6798, ""arousal"": 0.48979999999999996, ""dominance"": 0.6679999999999999}, {""valence"": 0.6972222222222223, ""arousal"": 0.45722222222222225, ""dominance"": 0.7135555555555555}, {""valence"": 0.8093333333333333, ""arousal"": 0.5503333333333332, ""dominance"": 0.4956666666666667}, {""valence"": 0.5696666666666667, ""arousal"": 0.4123333333333333, ""dominance"": 0.4266666666666667}, {""valence"": 0.8775, ""arousal"": 0.4685, ""dominance"": 0.6160000000000001}, {""valence"": 0.547, ""arousal"": 0.4145, ""dominance"": 0.4445}]"
121,2021-11-19 13:18:23+00:00,"{""valence"": 0.5724761904761905, ""arousal"": 0.45680857142857145, ""dominance"": 0.5582845502645503, ""emotion"": [0.08962962962962963, 0.09174603174603174, 0.14941798941798942, 0.13619047619047617, 0.0635978835978836, 0.07851851851851852, 0.08052910052910052, 0.0]}","[{""valence"": 0.4649999999999999, ""arousal"": 0.5746666666666667, ""dominance"": 0.5575}, {""valence"": 0.40219999999999995, ""arousal"": 0.5953999999999999, ""dominance"": 0.46820000000000006}, {""valence"": 0.6807857142857142, ""arousal"": 0.41585714285714287, ""dominance"": 0.5480714285714285}, {""valence"": 0.6573076923076921, ""arousal"": 0.46776923076923066, ""dominance"": 0.6826923076923077}, {""valence"": 0.7528, ""arousal"": 0.4524, ""dominance"": 0.6404}, {""valence"": 0.32239999999999996, ""arousal"": 0.5588, ""dominance"": 0.4593999999999999}, {""valence"": 0.7884285714285715, ""arousal"": 0.49314285714285716, ""dominance"": 0.6885714285714286}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
122,2021-11-25 15:37:12+00:00,"{""valence"": 0.5659142045454546, ""arousal"": 0.45638377525252527, ""dominance"": 0.5551249368686867, ""emotion"": [0.12986111111111112, 0.08958333333333333, 0.09646464646464648, 0.17979797979797976, 0.016666666666666666, 0.010416666666666666, 0.05618686868686868, 0.03125]}","[{""valence"": 0.43871428571428567, ""arousal"": 0.6835714285714286, ""dominance"": 0.6274285714285713}, {""valence"": 0.5384, ""arousal"": 0.6456, ""dominance"": 0.7212}, {""valence"": 0.7241666666666666, ""arousal"": 0.6418333333333333, ""dominance"": 0.7328333333333333}, {""valence"": 0.8198888888888888, ""arousal"": 0.535, ""dominance"": 0.7383333333333334}, {""valence"": 0.327, ""arousal"": 0.918, ""dominance"": 0.623}, {""valence"": 0.448, ""arousal"": 0.375, ""dominance"": 0.536}, {""valence"": 0.87175, ""arousal"": 0.6547499999999999, ""dominance"": 0.83975}, {""valence"": 0.6565, ""arousal"": 0.6025, ""dominance"": 0.7635000000000001}]"
123,2021-11-27 08:14:33+00:00,"{""valence"": 0.589209126984127, ""arousal"": 0.4748529761904761, ""dominance"": 0.5633304067460319, ""emotion"": [0.05138888888888888, 0.015277777777777779, 0.028174603174603175, 0.09032738095238095, 0.012896825396825398, 0.013888888888888888, 0.01984126984126984, 0.0]}","[{""valence"": 0.3771999999999999, ""arousal"": 0.736, ""dominance"": 0.5793999999999999}, {""valence"": 0.221, ""arousal"": 0.754, ""dominance"": 0.43}, {""valence"": 0.77875, ""arousal"": 0.50725, ""dominance"": 0.71}, {""valence"": 0.7587999999999999, ""arousal"": 0.4119, ""dominance"": 0.6711}, {""valence"": 0.4385, ""arousal"": 0.6154999999999999, ""dominance"": 0.6735}, {""valence"": 0.1305, ""arousal"": 0.6835, ""dominance"": 0.1865}, {""valence"": 0.867, ""arousal"": 0.46866666666666673, ""dominance"": 0.7443333333333334}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
124,2021-12-04 09:07:00+00:00,"{""valence"": 0.5562672335600907, ""arousal"": 0.4543270408163266, ""dominance"": 0.5113174319727891, ""emotion"": [0.07023809523809524, 0.03809523809523809, 0.020833333333333332, 0.13302154195011337, 0.014285714285714287, 0.049999999999999996, 0.05425170068027211, 0.03809523809523809]}","[{""valence"": 0.30725, ""arousal"": 0.727, ""dominance"": 0.58175}, {""valence"": 0.08299999999999999, ""arousal"": 0.8354999999999999, ""dominance"": 0.4525}, {""valence"": 0.7885, ""arousal"": 0.474, ""dominance"": 0.729}, {""valence"": 0.7684444444444444, ""arousal"": 0.4468888888888889, ""dominance"": 0.6334444444444444}, {""valence"": 0.146, ""arousal"": 0.952, ""dominance"": 0.67}, {""valence"": 0.36566666666666664, ""arousal"": 0.693, ""dominance"": 0.5433333333333333}, {""valence"": 0.79975, ""arousal"": 0.34950000000000003, ""dominance"": 0.5780000000000001}, {""valence"": 0.08299999999999999, ""arousal"": 0.8354999999999999, ""dominance"": 0.4525}]"
125,2021-12-10 13:05:36+00:00,"{""valence"": 0.5495645238095238, ""arousal"": 0.4235324603174603, ""dominance"": 0.5140412698412699, ""emotion"": [0.03833333333333333, 0.07944444444444444, 0.06349206349206349, 0.08015873015873015, 0.008333333333333333, 0.021666666666666667, 0.04563492063492063, 0.013333333333333334]}","[{""valence"": 0.25966666666666666, ""arousal"": 0.782, ""dominance"": 0.5646666666666667}, {""valence"": 0.2274, ""arousal"": 0.7842, ""dominance"": 0.6535999999999998}, {""valence"": 0.5798333333333333, ""arousal"": 0.48666666666666664, ""dominance"": 0.5930000000000001}, {""valence"": 0.7789999999999999, ""arousal"": 0.4570000000000001, ""dominance"": 0.6327777777777778}, {""valence"": 0.365, ""arousal"": 0.686, ""dominance"": 0.569}, {""valence"": 0.095, ""arousal"": 0.7995, ""dominance"": 0.42500000000000004}, {""valence"": 0.799, ""arousal"": 0.4532, ""dominance"": 0.6264000000000001}, {""valence"": 0.143, ""arousal"": 0.849, ""dominance"": 0.554}]"
126,2021-12-14 16:56:53+00:00,"{""valence"": 0.5759323192239859, ""arousal"": 0.41745202821869476, ""dominance"": 0.5201578924162257, ""emotion"": [0.10052910052910052, 0.060934744268077594, 0.06216931216931216, 0.1488095238095238, 0.027777777777777776, 0.04506172839506173, 0.046296296296296294, 0.03571428571428571]}","[{""valence"": 0.37799999999999995, ""arousal"": 0.7146, ""dominance"": 0.563}, {""valence"": 0.4151999999999999, ""arousal"": 0.6582, ""dominance"": 0.5965999999999999}, {""valence"": 0.66575, ""arousal"": 0.453, ""dominance"": 0.53}, {""valence"": 0.6679999999999999, ""arousal"": 0.467, ""dominance"": 0.6391111111111111}, {""valence"": 0.806, ""arousal"": 0.329, ""dominance"": 0.531}, {""valence"": 0.564, ""arousal"": 0.3526666666666667, ""dominance"": 0.3686666666666667}, {""valence"": 0.8109999999999999, ""arousal"": 0.483, ""dominance"": 0.631}, {""valence"": 0.444, ""arousal"": 0.521, ""dominance"": 0.4435}]"
127,2021-12-20 09:10:02+00:00,"{""valence"": 0.567263201058201, ""arousal"": 0.42298314814814814, ""dominance"": 0.5107754761904763, ""emotion"": [0.11063492063492063, 0.09, 0.04518518518518519, 0.07851851851851852, 0.02666666666666667, 0.06833333333333334, 0.03277777777777778, 0.022857142857142857]}","[{""valence"": 0.350875, ""arousal"": 0.67575, ""dominance"": 0.5485}, {""valence"": 0.4454285714285714, ""arousal"": 0.5247142857142857, ""dominance"": 0.5108571428571429}, {""valence"": 0.6932499999999999, ""arousal"": 0.5715, ""dominance"": 0.64825}, {""valence"": 0.7935714285714285, ""arousal"": 0.47285714285714286, ""dominance"": 0.6227142857142857}, {""valence"": 0.2655, ""arousal"": 0.6054999999999999, ""dominance"": 0.565}, {""valence"": 0.2492, ""arousal"": 0.4915999999999999, ""dominance"": 0.333}, {""valence"": 0.9556666666666667, ""arousal"": 0.602, ""dominance"": 0.7196666666666666}, {""valence"": 0.102, ""arousal"": 0.75, ""dominance"": 0.5}]"
128,2021-12-28 16:04:20+00:00,"{""valence"": 0.5578858465608466, ""arousal"": 0.44486793650793655, ""dominance"": 0.5151560052910054, ""emotion"": [0.11674603174603175, 0.08841269841269842, 0.10896825396825396, 0.0934126984126984, 0.022857142857142857, 0.03841269841269841, 0.08388888888888889, 0.022857142857142857]}","[{""valence"": 0.18125, ""arousal"": 0.7695000000000001, ""dominance"": 0.5908749999999999}, {""valence"": 0.19319999999999998, ""arousal"": 0.7627999999999999, ""dominance"": 0.5900000000000001}, {""valence"": 0.7785714285714286, ""arousal"": 0.5359999999999999, ""dominance"": 0.6512857142857144}, {""valence"": 0.8614285714285713, ""arousal"": 0.5321428571428571, ""dominance"": 0.7444285714285716}, {""valence"": 0.3056666666666667, ""arousal"": 0.586, ""dominance"": 0.5733333333333334}, {""valence"": 0.037333333333333336, ""arousal"": 0.7166666666666667, ""dominance"": 0.48133333333333334}, {""valence"": 0.9521666666666667, ""arousal"": 0.5083333333333333, ""dominance"": 0.7061666666666667}, {""valence"": 0.033666666666666664, ""arousal"": 0.8393333333333333, ""dominance"": 0.5066666666666667}]"
129,2022-01-02 21:10:01+00:00,"{""valence"": 0.5996805114638448, ""arousal"": 0.41921042768959427, ""dominance"": 0.5283772927689594, ""emotion"": [0.02546296296296296, 0.037037037037037035, 0.03811728395061728, 0.0992063492063492, 0.006944444444444444, 0.006944444444444444, 0.023148148148148147, 0.006944444444444444]}","[{""valence"": 0.5385, ""arousal"": 0.5700000000000001, ""dominance"": 0.5509999999999999}, {""valence"": 0.62075, ""arousal"": 0.50225, ""dominance"": 0.64825}, {""valence"": 0.6875000000000001, ""arousal"": 0.459, ""dominance"": 0.59675}, {""valence"": 0.788222222222222, ""arousal"": 0.4346666666666667, ""dominance"": 0.675}, {""valence"": 0.806, ""arousal"": 0.329, ""dominance"": 0.531}, {""valence"": 0.806, ""arousal"": 0.329, ""dominance"": 0.531}, {""valence"": 0.8170000000000001, ""arousal"": 0.4386666666666667, ""dominance"": 0.6513333333333334}, {""valence"": 0.806, ""arousal"": 0.329, ""dominance"": 0.531}]"
130,2022-01-07 11:07:42+00:00,"{""valence"": 0.5151500793650794, ""arousal"": 0.5167331746031746, ""dominance"": 0.5462935714285713, ""emotion"": [0.13944444444444445, 0.15182539682539684, 0.046746031746031744, 0.06619047619047619, 0.02619047619047619, 0.09444444444444446, 0.04682539682539682, 0.016666666666666666]}","[{""valence"": 0.27314285714285713, ""arousal"": 0.8074285714285716, ""dominance"": 0.614}, {""valence"": 0.349625, ""arousal"": 0.7512500000000001, ""dominance"": 0.591375}, {""valence"": 0.6302000000000001, ""arousal"": 0.6698000000000001, ""dominance"": 0.6832}, {""valence"": 0.6784, ""arousal"": 0.5509999999999999, ""dominance"": 0.7323999999999999}, {""valence"": 0.6815, ""arousal"": 0.7070000000000001, ""dominance"": 0.6945}, {""valence"": 0.057999999999999996, ""arousal"": 0.7316666666666666, ""dominance"": 0.44566666666666666}, {""valence"": 0.8017500000000001, ""arousal"": 0.6597500000000001, ""dominance"": 0.7277499999999999}, {""valence"": 0.592, ""arousal"": 0.774, ""dominance"": 0.679}]"
131,2022-01-12 14:06:01+00:00,"{""valence"": 0.6044676587301587, ""arousal"": 0.4448111111111111, ""dominance"": 0.5328033730158731, ""emotion"": [0.1486111111111111, 0.04107142857142857, 0.04583333333333334, 0.1277777777777778, 0.04107142857142857, 0.011904761904761904, 0.029166666666666664, 0.008333333333333333]}","[{""valence"": 0.37175, ""arousal"": 0.69225, ""dominance"": 0.5735}, {""valence"": 0.33033333333333337, ""arousal"": 0.827, ""dominance"": 0.6463333333333333}, {""valence"": 0.7709999999999999, ""arousal"": 0.43199999999999994, ""dominance"": 0.6176666666666667}, {""valence"": 0.767142857142857, ""arousal"": 0.4435714285714286, ""dominance"": 0.6645714285714286}, {""valence"": 0.6363333333333333, ""arousal"": 0.636, ""dominance"": 0.605}, {""valence"": 0.2, ""arousal"": 0.9, ""dominance"": 0.571}, {""valence"": 0.8545, ""arousal"": 0.504, ""dominance"": 0.622}, {""valence"": 0.062, ""arousal"": 0.694, ""dominance"": 0.445}]"
132,2022-01-14 09:17:27+00:00,"{""valence"": 0.5853121572871572, ""arousal"": 0.44433194444444446, ""dominance"": 0.5626882575757576, ""emotion"": [0.03300865800865801, 0.04318181818181818, 0.013257575757575756, 0.06401515151515151, 0.009090909090909092, 0.04715007215007216, 0.05075757575757575, 0.017225829725829724]}","[{""valence"": 0.189, ""arousal"": 0.6799999999999999, ""dominance"": 0.4635}, {""valence"": 0.3206, ""arousal"": 0.6779999999999999, ""dominance"": 0.5334}, {""valence"": 0.821, ""arousal"": 0.5125, ""dominance"": 0.687}, {""valence"": 0.7682, ""arousal"": 0.536, ""dominance"": 0.7484000000000001}, {""valence"": 0.449, ""arousal"": 0.684, ""dominance"": 0.5}, {""valence"": 0.21633333333333335, ""arousal"": 0.5961666666666666, ""dominance"": 0.3553333333333333}, {""valence"": 0.8766, ""arousal"": 0.587, ""dominance"": 0.7852}, {""valence"": 0.13466666666666668, ""arousal"": 0.6513333333333333, ""dominance"": 0.41900000000000004}]"
133,2022-01-18 20:37:39+00:00,"{""valence"": 0.5168447278911564, ""arousal"": 0.431765731292517, ""dominance"": 0.5339004251700682, ""emotion"": [0.09472789115646259, 0.10833333333333332, 0.07738095238095237, 0.07083333333333333, 0.03511904761904762, 0.024489795918367346, 0.008928571428571428, 0.01020408163265306]}","[{""valence"": 0.32599999999999996, ""arousal"": 0.7715714285714286, ""dominance"": 0.6045714285714286}, {""valence"": 0.4575, ""arousal"": 0.63175, ""dominance"": 0.6613749999999999}, {""valence"": 0.691, ""arousal"": 0.45825000000000005, ""dominance"": 0.6552500000000001}, {""valence"": 0.6925, ""arousal"": 0.4335, ""dominance"": 0.699}, {""valence"": 0.42333333333333334, ""arousal"": 0.632, ""dominance"": 0.5696666666666667}, {""valence"": 0.10149999999999999, ""arousal"": 0.738, ""dominance"": 0.486}, {""valence"": 0.938, ""arousal"": 0.608, ""dominance"": 0.736}, {""valence"": 0.059, ""arousal"": 0.726, ""dominance"": 0.403}]"
134,2022-01-21 09:39:17+00:00,"{""valence"": 0.5635977678571429, ""arousal"": 0.4097251488095238, ""dominance"": 0.5116321428571429, ""emotion"": [0.12499999999999999, 0.05208333333333333, 0.03645833333333333, 0.10788690476190477, 0.0, 0.03125, 0.024553571428571428, 0.0125]}","[{""valence"": 0.212, ""arousal"": 0.6527142857142857, ""dominance"": 0.4735714285714285}, {""valence"": 0.2595, ""arousal"": 0.5505, ""dominance"": 0.5425}, {""valence"": 0.5136666666666667, ""arousal"": 0.5343333333333332, ""dominance"": 0.664}, {""valence"": 0.6781666666666667, ""arousal"": 0.43166666666666664, ""dominance"": 0.5726666666666667}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.092, ""arousal"": 0.571, ""dominance"": 0.235}, {""valence"": 0.5720000000000001, ""arousal"": 0.44699999999999995, ""dominance"": 0.4625}, {""valence"": 0.35, ""arousal"": 0.18, ""dominance"": 0.356}]"
135,2022-01-22 14:38:31+00:00,"{""valence"": 0.5974458333333333, ""arousal"": 0.4442036458333333, ""dominance"": 0.5550197916666667, ""emotion"": [0.06510416666666666, 0.07500000000000001, 0.020833333333333332, 0.0625, 0.04375, 0.06458333333333333, 0.010416666666666666, 0.020833333333333332]}","[{""valence"": 0.21799999999999997, ""arousal"": 0.8138333333333333, ""dominance"": 0.5709999999999998}, {""valence"": 0.2147142857142857, ""arousal"": 0.7458571428571429, ""dominance"": 0.5577142857142857}, {""valence"": 0.677, ""arousal"": 0.44499999999999995, ""dominance"": 0.6525}, {""valence"": 0.6880000000000001, ""arousal"": 0.37766666666666665, ""dominance"": 0.6776666666666666}, {""valence"": 0.17975000000000002, ""arousal"": 0.7939999999999999, ""dominance"": 0.5405}, {""valence"": 0.19049999999999997, ""arousal"": 0.7318333333333333, ""dominance"": 0.4771666666666666}, {""valence"": 0.75, ""arousal"": 0.602, ""dominance"": 0.696}, {""valence"": 0.352, ""arousal"": 0.5429999999999999, ""dominance"": 0.5229999999999999}]"
