Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
108,2022-05-31 19:04:07+00:00,"{""valence"": 0.6177311111111111, ""arousal"": 0.49047634920634925, ""dominance"": 0.6118060317460318, ""emotion"": [0.06857142857142857, 0.21412698412698414, 0.13460317460317459, 0.16126984126984126, 0.06793650793650793, 0.05904761904761904, 0.16952380952380952, 0.05523809523809524]}","[{""valence"": 0.33433333333333337, ""arousal"": 0.6031666666666667, ""dominance"": 0.5008333333333334}, {""valence"": 0.35641666666666677, ""arousal"": 0.6849166666666666, ""dominance"": 0.6144166666666667}, {""valence"": 0.6443333333333333, ""arousal"": 0.3896666666666666, ""dominance"": 0.6256666666666667}, {""valence"": 0.6627500000000001, ""arousal"": 0.45725, ""dominance"": 0.69775}, {""valence"": 0.5926, ""arousal"": 0.36879999999999996, ""dominance"": 0.4394}, {""valence"": 0.1844, ""arousal"": 0.6946, ""dominance"": 0.4408}, {""valence"": 0.7532, ""arousal"": 0.3101999999999999, ""dominance"": 0.6704000000000001}, {""valence"": 0.346, ""arousal"": 0.5376000000000001, ""dominance"": 0.4806}]"
109,2022-06-01 19:43:13+00:00,"{""valence"": 0.6660157894736841, ""arousal"": 0.47107218045112775, ""dominance"": 0.5435532581453635, ""emotion"": [0.07080200501253132, 0.1269423558897243, 0.03508771929824561, 0.05664160401002506, 0.09085213032581453, 0.09135338345864662, 0.04824561403508772, 0.04824561403508772]}","[{""valence"": 0.12516666666666668, ""arousal"": 0.7523333333333334, ""dominance"": 0.5508333333333333}, {""valence"": 0.20366666666666666, ""arousal"": 0.7047777777777777, ""dominance"": 0.5466666666666666}, {""valence"": 0.6503333333333333, ""arousal"": 0.5926666666666667, ""dominance"": 0.6133333333333333}, {""valence"": 0.6096, ""arousal"": 0.5776, ""dominance"": 0.7132}, {""valence"": 0.33149999999999996, ""arousal"": 0.65525, ""dominance"": 0.5369999999999999}, {""valence"": 0.10849999999999999, ""arousal"": 0.6525, ""dominance"": 0.45183333333333336}, {""valence"": 0.9726666666666667, ""arousal"": 0.6270000000000001, ""dominance"": 0.6709999999999999}, {""valence"": 0.07966666666666666, ""arousal"": 0.791, ""dominance"": 0.5093333333333333}]"
110,2022-06-03 02:14:21+00:00,"{""valence"": 0.5736056547619047, ""arousal"": 0.5129925595238095, ""dominance"": 0.5486986607142857, ""emotion"": [0.13020833333333331, 0.12872023809523808, 0.04538690476190476, 0.08258928571428571, 0.05059523809523809, 0.16666666666666669, 0.11830357142857144, 0.11979166666666667]}","[{""valence"": 0.5482, ""arousal"": 0.6744, ""dominance"": 0.5746}, {""valence"": 0.4468, ""arousal"": 0.5666, ""dominance"": 0.518}, {""valence"": 0.6925, ""arousal"": 0.5505, ""dominance"": 0.614}, {""valence"": 0.732375, ""arousal"": 0.5864999999999999, ""dominance"": 0.703875}, {""valence"": 0.6405000000000001, ""arousal"": 0.698, ""dominance"": 0.55675}, {""valence"": 0.39975, ""arousal"": 0.43725, ""dominance"": 0.36175}, {""valence"": 0.8413333333333334, ""arousal"": 0.5516666666666666, ""dominance"": 0.6331666666666667}, {""valence"": 0.4725, ""arousal"": 0.4645, ""dominance"": 0.42350000000000004}]"
111,2022-06-07 01:53:29+00:00,"{""valence"": 0.503262987012987, ""arousal"": 0.5393837662337663, ""dominance"": 0.5412123376623376, ""emotion"": [0.20454545454545456, 0.22727272727272724, 0.16818181818181818, 0.11298701298701298, 0.10454545454545454, 0.23636363636363636, 0.2136363636363636, 0.18116883116883115]}","[{""valence"": 0.14963636363636365, ""arousal"": 0.804909090909091, ""dominance"": 0.6152727272727273}, {""valence"": 0.07400000000000001, ""arousal"": 0.7985000000000001, ""dominance"": 0.5220000000000001}, {""valence"": 0.7691666666666669, ""arousal"": 0.379, ""dominance"": 0.5561666666666666}, {""valence"": 0.7572, ""arousal"": 0.35479999999999995, ""dominance"": 0.6028}, {""valence"": 0.7765000000000002, ""arousal"": 0.2995, ""dominance"": 0.56275}, {""valence"": 0.29509090909090907, ""arousal"": 0.6746363636363637, ""dominance"": 0.5793636363636364}, {""valence"": 0.8392857142857144, ""arousal"": 0.41314285714285715, ""dominance"": 0.61}, {""valence"": 0.1237, ""arousal"": 0.7474000000000001, ""dominance"": 0.5218999999999999}]"
112,2022-06-08 00:16:44+00:00,"{""valence"": 0.5911776785714287, ""arousal"": 0.43135982142857143, ""dominance"": 0.5026423611111112, ""emotion"": [0.05783730158730158, 0.07609126984126983, 0.09345238095238095, 0.07013888888888889, 0.09047619047619047, 0.03214285714285714, 0.10208333333333335, 0.007142857142857143]}","[{""valence"": 0.305, ""arousal"": 0.7053333333333333, ""dominance"": 0.6619999999999999}, {""valence"": 0.23157142857142857, ""arousal"": 0.7942857142857143, ""dominance"": 0.6407142857142857}, {""valence"": 0.5518333333333333, ""arousal"": 0.5311666666666667, ""dominance"": 0.5028333333333334}, {""valence"": 0.7637499999999999, ""arousal"": 0.44375, ""dominance"": 0.59325}, {""valence"": 0.5185, ""arousal"": 0.5920000000000001, ""dominance"": 0.5725}, {""valence"": 0.099, ""arousal"": 0.8160000000000001, ""dominance"": 0.611}, {""valence"": 0.944, ""arousal"": 0.47519999999999996, ""dominance"": 0.6288}, {""valence"": 0.031, ""arousal"": 0.72, ""dominance"": 0.472}]"
113,2022-06-09 22:57:17+00:00,"{""valence"": 0.55170667989418, ""arousal"": 0.46910044642857146, ""dominance"": 0.47509796626984113, ""emotion"": [0.05844907407407407, 0.07250330687830688, 0.022569444444444444, 0.05572089947089947, 0.027199074074074073, 0.08217592592592592, 0.028935185185185185, 0.08217592592592592]}","[{""valence"": 0.1735, ""arousal"": 0.6606666666666666, ""dominance"": 0.38549999999999995}, {""valence"": 0.32388888888888884, ""arousal"": 0.6121111111111112, ""dominance"": 0.45133333333333336}, {""valence"": 0.611, ""arousal"": 0.4593333333333333, ""dominance"": 0.47700000000000004}, {""valence"": 0.65, ""arousal"": 0.48566666666666664, ""dominance"": 0.6223333333333332}, {""valence"": 0.5355000000000001, ""arousal"": 0.6619999999999999, ""dominance"": 0.61925}, {""valence"": 0.19200000000000003, ""arousal"": 0.635125, ""dominance"": 0.27725}, {""valence"": 0.7847500000000001, ""arousal"": 0.47900000000000004, ""dominance"": 0.534}, {""valence"": 0.178875, ""arousal"": 0.603, ""dominance"": 0.3165}]"
114,2022-06-17 19:31:20+00:00,"{""valence"": 0.5614029411764705, ""arousal"": 0.46366568627450977, ""dominance"": 0.5218509803921568, ""emotion"": [0.05784313725490196, 0.10784313725490194, 0.1, 0.10686274509803921, 0.034313725490196074, 0.08823529411764705, 0.053921568627450976, 0.041176470588235294]}","[{""valence"": 0.33575000000000005, ""arousal"": 0.632, ""dominance"": 0.4395}, {""valence"": 0.2187142857142857, ""arousal"": 0.583, ""dominance"": 0.3004285714285714}, {""valence"": 0.7337142857142858, ""arousal"": 0.42928571428571427, ""dominance"": 0.6175714285714287}, {""valence"": 0.7712857142857142, ""arousal"": 0.4711428571428571, ""dominance"": 0.6157142857142857}, {""valence"": 0.729, ""arousal"": 0.29, ""dominance"": 0.485}, {""valence"": 0.25416666666666665, ""arousal"": 0.5461666666666667, ""dominance"": 0.246}, {""valence"": 0.8696666666666667, ""arousal"": 0.5369999999999999, ""dominance"": 0.699}, {""valence"": 0.14933333333333335, ""arousal"": 0.63, ""dominance"": 0.25466666666666665}]"
115,2022-06-23 15:59:32+00:00,"{""valence"": 0.6175666666666666, ""arousal"": 0.5341007407407407, ""dominance"": 0.6118785185185185, ""emotion"": [0.09481481481481482, 0.13407407407407407, 0.1674074074074074, 0.09481481481481481, 0.05555555555555555, 0.02074074074074074, 0.13407407407407407, 0.028148148148148148]}","[{""valence"": 0.48433333333333334, ""arousal"": 0.7276666666666666, ""dominance"": 0.7918333333333334}, {""valence"": 0.44139999999999996, ""arousal"": 0.7096000000000001, ""dominance"": 0.6501}, {""valence"": 0.6790909090909092, ""arousal"": 0.6261818181818183, ""dominance"": 0.6709999999999999}, {""valence"": 0.849125, ""arousal"": 0.46537500000000004, ""dominance"": 0.690875}, {""valence"": 0.6735, ""arousal"": 0.692, ""dominance"": 0.5565}, {""valence"": 0.082, ""arousal"": 0.77, ""dominance"": 0.283}, {""valence"": 0.9171111111111111, ""arousal"": 0.528888888888889, ""dominance"": 0.6623333333333332}, {""valence"": 0.14133333333333334, ""arousal"": 0.7333333333333334, ""dominance"": 0.32266666666666666}]"
116,2022-06-25 04:13:57+00:00,"{""valence"": 0.5559759585652443, ""arousal"": 0.5258796691403834, ""dominance"": 0.5443019480519481, ""emotion"": [0.08418367346938774, 0.1743197278911565, 0.1639455782312925, 0.19918058132343844, 0.06802721088435373, 0.11054421768707483, 0.17877241805813232, 0.10289115646258502]}","[{""valence"": 0.125, ""arousal"": 0.8118333333333333, ""dominance"": 0.45383333333333337}, {""valence"": 0.2583333333333333, ""arousal"": 0.734, ""dominance"": 0.45083333333333336}, {""valence"": 0.7660000000000001, ""arousal"": 0.5302222222222223, ""dominance"": 0.5505555555555556}, {""valence"": 0.6922857142857143, ""arousal"": 0.4986428571428571, ""dominance"": 0.6972142857142857}, {""valence"": 0.8112499999999999, ""arousal"": 0.60175, ""dominance"": 0.56225}, {""valence"": 0.1527777777777778, ""arousal"": 0.7284444444444443, ""dominance"": 0.4286666666666667}, {""valence"": 0.8546363636363634, ""arousal"": 0.5370909090909092, ""dominance"": 0.640090909090909}, {""valence"": 0.27811111111111114, ""arousal"": 0.6584444444444445, ""dominance"": 0.47477777777777774}]"
117,2022-06-28 21:29:00+00:00,"{""valence"": 0.5966615079365081, ""arousal"": 0.5186376984126986, ""dominance"": 0.5733587301587302, ""emotion"": [0.10476190476190476, 0.10753968253968253, 0.10912698412698413, 0.126984126984127, 0.04404761904761904, 0.06388888888888888, 0.15833333333333333, 0.07619047619047618]}","[{""valence"": 0.4215555555555556, ""arousal"": 0.6606666666666667, ""dominance"": 0.5766666666666667}, {""valence"": 0.34088888888888896, ""arousal"": 0.7074444444444444, ""dominance"": 0.5436666666666667}, {""valence"": 0.68425, ""arousal"": 0.683375, ""dominance"": 0.730875}, {""valence"": 0.7162999999999999, ""arousal"": 0.5549000000000001, ""dominance"": 0.7822}, {""valence"": 0.6725, ""arousal"": 0.6759999999999999, ""dominance"": 0.6527499999999999}, {""valence"": 0.3355, ""arousal"": 0.58575, ""dominance"": 0.33275}, {""valence"": 0.8405, ""arousal"": 0.5601666666666666, ""dominance"": 0.5611666666666667}, {""valence"": 0.3442, ""arousal"": 0.5714, ""dominance"": 0.46440000000000003}]"
118,2022-07-01 11:57:13+00:00,"{""valence"": 0.5866899404761904, ""arousal"": 0.5212466666666666, ""dominance"": 0.5309071428571428, ""emotion"": [0.07589285714285714, 0.1625, 0.05333333333333333, 0.06553571428571428, 0.04214285714285714, 0.11666666666666665, 0.0688095238095238, 0.01]}","[{""valence"": 0.38175, ""arousal"": 0.8332499999999999, ""dominance"": 0.515}, {""valence"": 0.27737500000000004, ""arousal"": 0.7656250000000001, ""dominance"": 0.5265}, {""valence"": 0.9109999999999999, ""arousal"": 0.6104, ""dominance"": 0.6106}, {""valence"": 0.7622857142857143, ""arousal"": 0.5745714285714285, ""dominance"": 0.5677142857142857}, {""valence"": 0.83775, ""arousal"": 0.59875, ""dominance"": 0.56725}, {""valence"": 0.14233333333333334, ""arousal"": 0.65, ""dominance"": 0.317}, {""valence"": 0.897142857142857, ""arousal"": 0.598, ""dominance"": 0.5722857142857143}, {""valence"": 0.729, ""arousal"": 0.654, ""dominance"": 0.763}]"
119,2022-07-07 20:58:26+00:00,"{""valence"": 0.6759358225108226, ""arousal"": 0.4882785714285714, ""dominance"": 0.5705383116883115, ""emotion"": [0.020833333333333332, 0.042478354978354976, 0.06212121212121211, 0.14816017316017316, 0.04734848484848484, 0.027326839826839824, 0.14816017316017316, 0.03598484848484848]}","[{""valence"": 0.2375, ""arousal"": 0.6925, ""dominance"": 0.3085}, {""valence"": 0.316, ""arousal"": 0.667, ""dominance"": 0.4405}, {""valence"": 0.6941428571428572, ""arousal"": 0.43900000000000006, ""dominance"": 0.6051428571428571}, {""valence"": 0.7922222222222223, ""arousal"": 0.4554444444444444, ""dominance"": 0.6701111111111111}, {""valence"": 0.5818, ""arousal"": 0.51, ""dominance"": 0.5723999999999999}, {""valence"": 0.16866666666666666, ""arousal"": 0.7166666666666667, ""dominance"": 0.29200000000000004}, {""valence"": 0.8806666666666667, ""arousal"": 0.43733333333333335, ""dominance"": 0.6602222222222222}, {""valence"": 0.3526666666666667, ""arousal"": 0.606, ""dominance"": 0.3606666666666667}]"
120,2022-07-14 03:09:07+00:00,"{""valence"": 0.6281702380952381, ""arousal"": 0.48304155844155844, ""dominance"": 0.5680299783549784, ""emotion"": [0.04318181818181818, 0.06969696969696969, 0.10227272727272728, 0.1318181818181818, 0.0606060606060606, 0.0, 0.1590909090909091, 0.04967532467532467]}","[{""valence"": 0.17366666666666666, ""arousal"": 0.6416666666666666, ""dominance"": 0.45733333333333337}, {""valence"": 0.4863333333333333, ""arousal"": 0.6026666666666666, ""dominance"": 0.7093333333333334}, {""valence"": 0.8276666666666667, ""arousal"": 0.649, ""dominance"": 0.8566666666666668}, {""valence"": 0.7388333333333335, ""arousal"": 0.5558333333333333, ""dominance"": 0.77}, {""valence"": 0.732, ""arousal"": 0.495, ""dominance"": 0.684}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8404, ""arousal"": 0.6325999999999999, ""dominance"": 0.7896000000000001}, {""valence"": 0.1635, ""arousal"": 0.588, ""dominance"": 0.4055}]"
121,2022-07-25 18:51:56+00:00,"{""valence"": 0.6785308823529412, ""arousal"": 0.5384029411764706, ""dominance"": 0.6055803921568627, ""emotion"": [0.10637254901960783, 0.026470588235294117, 0.07352941176470588, 0.15637254901960784, 0.058823529411764705, 0.046078431372549015, 0.21323529411764705, 0.11666666666666667]}","[{""valence"": 0.121625, ""arousal"": 0.77525, ""dominance"": 0.382875}, {""valence"": 0.11933333333333333, ""arousal"": 0.8133333333333334, ""dominance"": 0.30066666666666664}, {""valence"": 0.7356666666666666, ""arousal"": 0.4773333333333334, ""dominance"": 0.5953333333333334}, {""valence"": 0.7456, ""arousal"": 0.5458000000000001, ""dominance"": 0.6664}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}, {""valence"": 0.11150000000000002, ""arousal"": 0.726, ""dominance"": 0.26025}, {""valence"": 0.8187999999999999, ""arousal"": 0.5890000000000001, ""dominance"": 0.6458}, {""valence"": 0.12916666666666665, ""arousal"": 0.6398333333333333, ""dominance"": 0.3421666666666667}]"
122,2022-08-01 20:21:13+00:00,"{""valence"": 0.5787851648351648, ""arousal"": 0.4632587912087913, ""dominance"": 0.5501954212454211, ""emotion"": [0.11538461538461539, 0.0989010989010989, 0.152014652014652, 0.13406593406593406, 0.10897435897435898, 0.0989010989010989, 0.14871794871794872, 0.16483516483516483]}","[{""valence"": 0.35050000000000003, ""arousal"": 0.46, ""dominance"": 0.436}, {""valence"": 0.13299999999999998, ""arousal"": 0.7803333333333334, ""dominance"": 0.43766666666666665}, {""valence"": 0.5988333333333333, ""arousal"": 0.38633333333333336, ""dominance"": 0.4796666666666667}, {""valence"": 0.6201666666666666, ""arousal"": 0.4678333333333333, ""dominance"": 0.6015}, {""valence"": 0.598, ""arousal"": 0.347, ""dominance"": 0.435}, {""valence"": 0.13299999999999998, ""arousal"": 0.7803333333333334, ""dominance"": 0.43766666666666665}, {""valence"": 0.7702, ""arousal"": 0.40679999999999994, ""dominance"": 0.6126}, {""valence"": 0.3415, ""arousal"": 0.53075, ""dominance"": 0.40499999999999997}]"
123,2022-08-05 13:37:43+00:00,"{""valence"": 0.6703645833333335, ""arousal"": 0.46677780612244907, ""dominance"": 0.5419637755102041, ""emotion"": [0.026785714285714284, 0.02976190476190476, 0.04647108843537414, 0.08728741496598638, 0.04136904761904762, 0.02147108843537415, 0.10633503401360545, 0.008928571428571428]}","[{""valence"": 0.143, ""arousal"": 0.7495, ""dominance"": 0.3735}, {""valence"": 0.3565, ""arousal"": 0.548, ""dominance"": 0.447}, {""valence"": 0.9263999999999999, ""arousal"": 0.5982, ""dominance"": 0.735}, {""valence"": 0.8215714285714286, ""arousal"": 0.5491428571428572, ""dominance"": 0.7107142857142856}, {""valence"": 0.7757499999999999, ""arousal"": 0.70475, ""dominance"": 0.687}, {""valence"": 0.47600000000000003, ""arousal"": 0.441, ""dominance"": 0.5466666666666666}, {""valence"": 0.8885000000000002, ""arousal"": 0.5826, ""dominance"": 0.7236}, {""valence"": 0.0, ""arousal"": 0.678, ""dominance"": 0.294}]"
124,2022-08-17 20:09:04+00:00,"{""valence"": 0.5895655172413793, ""arousal"": 0.5205785714285713, ""dominance"": 0.5536220032840722, ""emotion"": [0.0049261083743842365, 0.01354679802955665, 0.07101806239737274, 0.07504105090311988, 0.01354679802955665, 0.01354679802955665, 0.025041050903119862, 0.016420361247947456]}","[{""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373}, {""valence"": 0.0735, ""arousal"": 0.7585, ""dominance"": 0.55}, {""valence"": 0.741, ""arousal"": 0.4363333333333333, ""dominance"": 0.5881666666666666}, {""valence"": 0.7893999999999999, ""arousal"": 0.3776, ""dominance"": 0.5938000000000001}, {""valence"": 0.944, ""arousal"": 0.5800000000000001, ""dominance"": 0.6615}, {""valence"": 0.139, ""arousal"": 0.6645, ""dominance"": 0.2905}, {""valence"": 0.9313333333333332, ""arousal"": 0.5243333333333333, ""dominance"": 0.632}, {""valence"": 0.12, ""arousal"": 0.6, ""dominance"": 0.277}]"
125,2022-08-24 20:09:35+00:00,"{""valence"": 0.5401127777777778, ""arousal"": 0.5025522222222222, ""dominance"": 0.5363727777777778, ""emotion"": [0.060000000000000005, 0.18666666666666668, 0.07722222222222223, 0.0661111111111111, 0.024444444444444446, 0.08722222222222221, 0.10833333333333334, 0.07333333333333333]}","[{""valence"": 0.15825, ""arousal"": 0.7755000000000001, ""dominance"": 0.55175}, {""valence"": 0.23862500000000003, ""arousal"": 0.591125, ""dominance"": 0.4578749999999999}, {""valence"": 0.6932, ""arousal"": 0.5523999999999999, ""dominance"": 0.6096}, {""valence"": 0.6647500000000001, ""arousal"": 0.6024999999999999, ""dominance"": 0.6337499999999999}, {""valence"": 0.1655, ""arousal"": 0.8560000000000001, ""dominance"": 0.6134999999999999}, {""valence"": 0.21966666666666668, ""arousal"": 0.5885, ""dominance"": 0.4306666666666666}, {""valence"": 0.891, ""arousal"": 0.675, ""dominance"": 0.73225}, {""valence"": 0.1486, ""arousal"": 0.7544000000000001, ""dominance"": 0.5376}]"
126,2022-08-30 19:24:54+00:00,"{""valence"": 0.5429465608465609, ""arousal"": 0.48152288359788364, ""dominance"": 0.4980712962962963, ""emotion"": [0.12883597883597883, 0.10238095238095238, 0.0, 0.04867724867724868, 0.037037037037037035, 0.09126984126984126, 0.12407407407407407, 0.09126984126984126]}","[{""valence"": 0.1996666666666667, ""arousal"": 0.7403333333333334, ""dominance"": 0.535888888888889}, {""valence"": 0.194, ""arousal"": 0.7962857142857143, ""dominance"": 0.5504285714285715}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.6925, ""arousal"": 0.52625, ""dominance"": 0.7424999999999999}, {""valence"": 0.193, ""arousal"": 0.853, ""dominance"": 0.6805}, {""valence"": 0.151, ""arousal"": 0.806, ""dominance"": 0.521}, {""valence"": 0.8513999999999999, ""arousal"": 0.4862, ""dominance"": 0.6980000000000001}, {""valence"": 0.13516666666666668, ""arousal"": 0.7376666666666667, ""dominance"": 0.44}]"
127,2022-09-03 01:53:11+00:00,"{""valence"": 0.6869053030303031, ""arousal"": 0.4954090909090908, ""dominance"": 0.5854810606060606, ""emotion"": [0.0, 0.01515151515151515, 0.011363636363636364, 0.10984848484848485, 0.01515151515151515, 0.007575757575757575, 0.10984848484848485, 0.007575757575757575]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.396, ""arousal"": 0.71, ""dominance"": 0.875}, {""valence"": 1.0, ""arousal"": 0.735, ""dominance"": 0.772}, {""valence"": 0.7148333333333333, ""arousal"": 0.5733333333333334, ""dominance"": 0.7535000000000002}, {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898}, {""valence"": 0.088, ""arousal"": 0.464, ""dominance"": 0.139}, {""valence"": 0.9437999999999999, ""arousal"": 0.5978, ""dominance"": 0.6992}, {""valence"": 0.088, ""arousal"": 0.464, ""dominance"": 0.139}]"
128,2022-09-13 01:33:59+00:00,"{""valence"": 0.6342611111111112, ""arousal"": 0.5276611111111111, ""dominance"": 0.5664777777777776, ""emotion"": [0.08333333333333333, 0.05, 0.15, 0.08333333333333333, 0.15, 0.06666666666666667, 0.15, 0.12222222222222222]}","[{""valence"": 0.099, ""arousal"": 0.698, ""dominance"": 0.383}, {""valence"": 0.0685, ""arousal"": 0.6950000000000001, ""dominance"": 0.384}, {""valence"": 0.7873333333333333, ""arousal"": 0.5931666666666667, ""dominance"": 0.5763333333333333}, {""valence"": 0.7944999999999999, ""arousal"": 0.41975, ""dominance"": 0.5625}, {""valence"": 0.7873333333333333, ""arousal"": 0.5931666666666667, ""dominance"": 0.5763333333333333}, {""valence"": 0.11166666666666668, ""arousal"": 0.581, ""dominance"": 0.33499999999999996}, {""valence"": 0.8671666666666665, ""arousal"": 0.5591666666666667, ""dominance"": 0.6401666666666667}, {""valence"": 0.19433333333333333, ""arousal"": 0.5711666666666667, ""dominance"": 0.3441666666666667}]"
129,2022-09-22 00:32:36+00:00,"{""valence"": 0.6385533333333333, ""arousal"": 0.4774749999999999, ""dominance"": 0.5496383333333333, ""emotion"": [0.0, 0.01, 0.11166666666666666, 0.095, 0.05, 0.01, 0.12166666666666667, 0.008333333333333333]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.292, ""arousal"": 0.324, ""dominance"": 0.218}, {""valence"": 0.8228571428571428, ""arousal"": 0.5585714285714285, ""dominance"": 0.5855714285714285}, {""valence"": 0.8356, ""arousal"": 0.45339999999999997, ""dominance"": 0.6456}, {""valence"": 0.7566666666666665, ""arousal"": 0.6623333333333333, ""dominance"": 0.5036666666666667}, {""valence"": 0.292, ""arousal"": 0.324, ""dominance"": 0.218}, {""valence"": 0.9311666666666665, ""arousal"": 0.5378333333333334, ""dominance"": 0.6676666666666667}, {""valence"": 0.317, ""arousal"": 0.509, ""dominance"": 0.271}]"
130,2022-10-01 15:45:07+00:00,"{""valence"": 0.6010842857142857, ""arousal"": 0.4520395238095238, ""dominance"": 0.49441023809523815, ""emotion"": [0.03333333333333333, 0.05333333333333333, 0.08, 0.05071428571428571, 0.05571428571428571, 0.07476190476190477, 0.105, 0.05904761904761904]}","[{""valence"": 0.3536, ""arousal"": 0.5824, ""dominance"": 0.42919999999999997}, {""valence"": 0.34, ""arousal"": 0.5583333333333335, ""dominance"": 0.38316666666666666}, {""valence"": 0.8246, ""arousal"": 0.3686, ""dominance"": 0.5548000000000001}, {""valence"": 0.8038333333333334, ""arousal"": 0.4808333333333334, ""dominance"": 0.6288333333333334}, {""valence"": 0.781, ""arousal"": 0.4718333333333334, ""dominance"": 0.5853333333333334}, {""valence"": 0.2444, ""arousal"": 0.5389, ""dominance"": 0.29710000000000003}, {""valence"": 0.9252857142857144, ""arousal"": 0.4142857142857144, ""dominance"": 0.6220000000000001}, {""valence"": 0.27742857142857147, ""arousal"": 0.542, ""dominance"": 0.3355714285714286}]"
131,2022-10-13 21:31:24+00:00,"{""valence"": 0.6232136684303351, ""arousal"": 0.45241575543797763, ""dominance"": 0.5361236037624926, ""emotion"": [0.04291593180482069, 0.02792475014697237, 0.04650205761316873, 0.05214579659024103, 0.022633744855967076, 0.06613756613756615, 0.06125808348030571, 0.027042915931804815]}","[{""valence"": 0.217375, ""arousal"": 0.699875, ""dominance"": 0.5806250000000001}, {""valence"": 0.2752, ""arousal"": 0.6208, ""dominance"": 0.4944}, {""valence"": 0.888125, ""arousal"": 0.5658750000000001, ""dominance"": 0.71025}, {""valence"": 0.8763333333333334, ""arousal"": 0.56, ""dominance"": 0.7864444444444445}, {""valence"": 0.90675, ""arousal"": 0.575, ""dominance"": 0.6855}, {""valence"": 0.24420000000000003, ""arousal"": 0.6014, ""dominance"": 0.4135}, {""valence"": 0.9336, ""arousal"": 0.5844, ""dominance"": 0.7134999999999999}, {""valence"": 0.26539999999999997, ""arousal"": 0.7138, ""dominance"": 0.5756}]"
132,2022-10-21 01:25:48+00:00,"{""valence"": 0.6837777777777779, ""arousal"": 0.4551888888888888, ""dominance"": 0.5092555555555556, ""emotion"": [0.036752136752136746, 0.023931623931623933, 0.07692307692307693, 0.22478632478632482, 0.057692307692307696, 0.0452991452991453, 0.20512820512820512, 0.027777777777777776]}","[{""valence"": 0.1703333333333333, ""arousal"": 0.677, ""dominance"": 0.413}, {""valence"": 0.16149999999999998, ""arousal"": 0.6705000000000001, ""dominance"": 0.45099999999999996}, {""valence"": 0.801, ""arousal"": 0.5526666666666666, ""dominance"": 0.6293333333333334}, {""valence"": 0.7851818181818184, ""arousal"": 0.5141818181818182, ""dominance"": 0.6115454545454546}, {""valence"": 0.7015, ""arousal"": 0.4615, ""dominance"": 0.558}, {""valence"": 0.2655, ""arousal"": 0.6022500000000001, ""dominance"": 0.407}, {""valence"": 0.862875, ""arousal"": 0.551125, ""dominance"": 0.6356250000000001}, {""valence"": 0.307, ""arousal"": 0.6175, ""dominance"": 0.4475}]"
133,2022-10-22 22:04:31+00:00,"{""valence"": 0.6242409257409258, ""arousal"": 0.5040214785214784, ""dominance"": 0.5248628038628039, ""emotion"": [0.08724608724608725, 0.0844988344988345, 0.13278388278388278, 0.10256410256410256, 0.038461538461538464, 0.06984681984681984, 0.08974358974358973, 0.043623043623043624]}","[{""valence"": 0.17216666666666666, ""arousal"": 0.7868333333333334, ""dominance"": 0.4565000000000001}, {""valence"": 0.22379999999999994, ""arousal"": 0.7714000000000001, ""dominance"": 0.4318000000000001}, {""valence"": 0.6641666666666666, ""arousal"": 0.5791666666666666, ""dominance"": 0.5651666666666667}, {""valence"": 0.8072499999999999, ""arousal"": 0.45025000000000004, ""dominance"": 0.50625}, {""valence"": 0.844, ""arousal"": 0.504, ""dominance"": 0.5355000000000001}, {""valence"": 0.14419999999999997, ""arousal"": 0.7230000000000001, ""dominance"": 0.35520000000000007}, {""valence"": 0.86725, ""arousal"": 0.5165000000000001, ""dominance"": 0.54925}, {""valence"": 0.1436666666666667, ""arousal"": 0.782, ""dominance"": 0.46833333333333327}]"
134,2022-10-27 17:27:10+00:00,"{""valence"": 0.748293956043956, ""arousal"": 0.47333095238095246, ""dominance"": 0.6010650183150184, ""emotion"": [0.0, 0.015384615384615385, 0.12637362637362637, 0.1456043956043956, 0.0, 0.03076923076923077, 0.17838827838827837, 0.0]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.264, ""arousal"": 0.731, ""dominance"": 0.52}, {""valence"": 0.949, ""arousal"": 0.5499999999999999, ""dominance"": 0.7146666666666667}, {""valence"": 0.93575, ""arousal"": 0.55925, ""dominance"": 0.7502500000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.184, ""arousal"": 0.6565, ""dominance"": 0.3325}, {""valence"": 0.9213333333333334, ""arousal"": 0.5226666666666666, ""dominance"": 0.6669999999999999}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
