Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
108,2022-02-09 13:05:48+00:00,"{""valence"": 0.6398295321637427, ""arousal"": 0.4471260233918129, ""dominance"": 0.5177359649122807, ""emotion"": [0.010526315789473684, 0.06315789473684211, 0.07923976608187133, 0.0675438596491228, 0.02631578947368421, 0.03508771929824561, 0.0807017543859649, 0.05263157894736842]}","[{""valence"": 0.286, ""arousal"": 0.948, ""dominance"": 0.67}, {""valence"": 0.186, ""arousal"": 0.9305, ""dominance"": 0.5625}, {""valence"": 0.8303333333333333, ""arousal"": 0.508, ""dominance"": 0.5993333333333334}, {""valence"": 0.8305, ""arousal"": 0.4235, ""dominance"": 0.5802499999999999}, {""valence"": 0.651, ""arousal"": 0.316, ""dominance"": 0.517}, {""valence"": 0.396, ""arousal"": 0.3425, ""dominance"": 0.293}, {""valence"": 0.909, ""arousal"": 0.5286, ""dominance"": 0.6168}, {""valence"": 0.086, ""arousal"": 0.913, ""dominance"": 0.455}]"
109,2022-02-21 19:49:59+00:00,"{""valence"": 0.662432268170426, ""arousal"": 0.4376555764411027, ""dominance"": 0.5379874686716792, ""emotion"": [0.017105263157894738, 0.043421052631578944, 0.13991228070175438, 0.09210526315789473, 0.017105263157894738, 0.010526315789473684, 0.06315789473684211, 0.010526315789473684]}","[{""valence"": 0.4525, ""arousal"": 0.6975, ""dominance"": 0.582}, {""valence"": 0.3743333333333334, ""arousal"": 0.49300000000000005, ""dominance"": 0.39433333333333337}, {""valence"": 0.7072499999999999, ""arousal"": 0.505125, ""dominance"": 0.55}, {""valence"": 0.6903999999999999, ""arousal"": 0.5036, ""dominance"": 0.6436}, {""valence"": 0.727, ""arousal"": 0.4365, ""dominance"": 0.5985}, {""valence"": 0.061, ""arousal"": 0.787, ""dominance"": 0.337}, {""valence"": 0.8285, ""arousal"": 0.6278333333333334, ""dominance"": 0.6975000000000001}, {""valence"": 0.061, ""arousal"": 0.787, ""dominance"": 0.337}]"
110,2022-03-15 16:44:09+00:00,"{""valence"": 0.6286120833333333, ""arousal"": 0.46702166666666667, ""dominance"": 0.5358841666666667, ""emotion"": [0.0375, 0.05, 0.12083333333333332, 0.0625, 0.14166666666666666, 0.0125, 0.08125, 0.0]}","[{""valence"": 0.20433333333333334, ""arousal"": 0.7253333333333334, ""dominance"": 0.5993333333333334}, {""valence"": 0.36639999999999995, ""arousal"": 0.5966, ""dominance"": 0.55}, {""valence"": 0.5858571428571429, ""arousal"": 0.40485714285714286, ""dominance"": 0.4778571428571428}, {""valence"": 0.7565, ""arousal"": 0.6405000000000001, ""dominance"": 0.7855}, {""valence"": 0.641, ""arousal"": 0.5175000000000001, ""dominance"": 0.593}, {""valence"": 0.021, ""arousal"": 0.856, ""dominance"": 0.528}, {""valence"": 0.86, ""arousal"": 0.4875, ""dominance"": 0.61675}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
111,2022-04-05 18:43:44+00:00,"{""valence"": 0.6682247023809524, ""arousal"": 0.42957946428571425, ""dominance"": 0.5419081845238094, ""emotion"": [0.03125, 0.03333333333333333, 0.04747023809523809, 0.15163690476190478, 0.015625, 0.015625, 0.055803571428571425, 0.0]}","[{""valence"": 0.271, ""arousal"": 0.791, ""dominance"": 0.526}, {""valence"": 0.383, ""arousal"": 0.5229999999999999, ""dominance"": 0.4655}, {""valence"": 0.7055, ""arousal"": 0.481, ""dominance"": 0.511}, {""valence"": 0.7323333333333334, ""arousal"": 0.5121666666666668, ""dominance"": 0.6903333333333334}, {""valence"": 0.865, ""arousal"": 0.745, ""dominance"": 0.66}, {""valence"": 0.646, ""arousal"": 0.137, ""dominance"": 0.291}, {""valence"": 0.9166666666666666, ""arousal"": 0.5813333333333334, ""dominance"": 0.5836666666666667}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
112,2022-04-15 16:19:46+00:00,"{""valence"": 0.6476582491582491, ""arousal"": 0.4663176346801348, ""dominance"": 0.5501840488215488, ""emotion"": [0.05555555555555555, 0.037037037037037035, 0.15458754208754208, 0.06898148148148148, 0.046296296296296294, 0.037037037037037035, 0.062037037037037036, 0.027777777777777776]}","[{""valence"": 0.34525, ""arousal"": 0.6952499999999999, ""dominance"": 0.63275}, {""valence"": 0.1225, ""arousal"": 0.75, ""dominance"": 0.602}, {""valence"": 0.6700833333333334, ""arousal"": 0.47574999999999995, ""dominance"": 0.5583333333333332}, {""valence"": 0.8117142857142856, ""arousal"": 0.4204285714285714, ""dominance"": 0.5574285714285714}, {""valence"": 0.6043333333333333, ""arousal"": 0.5653333333333334, ""dominance"": 0.611}, {""valence"": 0.115, ""arousal"": 0.6915, ""dominance"": 0.31}, {""valence"": 0.8641666666666666, ""arousal"": 0.4523333333333334, ""dominance"": 0.5609999999999999}, {""valence"": 0.031, ""arousal"": 0.72, ""dominance"": 0.472}]"
113,2022-04-19 13:42:32+00:00,"{""valence"": 0.6034486309523811, ""arousal"": 0.48405339285714294, ""dominance"": 0.5450119642857143, ""emotion"": [0.02589285714285714, 0.06964285714285715, 0.05089285714285714, 0.0943452380952381, 0.0, 0.11964285714285713, 0.0725, 0.05714285714285714]}","[{""valence"": 0.21066666666666664, ""arousal"": 0.6403333333333333, ""dominance"": 0.417}, {""valence"": 0.32025000000000003, ""arousal"": 0.66325, ""dominance"": 0.5565}, {""valence"": 0.7855000000000001, ""arousal"": 0.53375, ""dominance"": 0.6315000000000001}, {""valence"": 0.8128749999999999, ""arousal"": 0.524625, ""dominance"": 0.6967500000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.22266666666666668, ""arousal"": 0.626, ""dominance"": 0.36366666666666664}, {""valence"": 0.8626666666666666, ""arousal"": 0.5628333333333333, ""dominance"": 0.651}, {""valence"": 0.11025, ""arousal"": 0.63725, ""dominance"": 0.2905}]"
114,2022-04-29 14:22:12+00:00,"{""valence"": 0.6702037037037037, ""arousal"": 0.5282546296296297, ""dominance"": 0.5728564814814816, ""emotion"": [0.018518518518518517, 0.037037037037037035, 0.3009259259259259, 0.16666666666666666, 0.09259259259259259, 0.018518518518518517, 0.1388888888888889, 0.0]}","[{""valence"": 0.844, ""arousal"": 0.608, ""dominance"": 0.827}, {""valence"": 0.459, ""arousal"": 0.624, ""dominance"": 0.5625}, {""valence"": 0.6648333333333334, ""arousal"": 0.62925, ""dominance"": 0.6161666666666666}, {""valence"": 0.8198749999999999, ""arousal"": 0.572875, ""dominance"": 0.716}, {""valence"": 0.71275, ""arousal"": 0.6825, ""dominance"": 0.65175}, {""valence"": 0.245, ""arousal"": 0.776, ""dominance"": 0.267}, {""valence"": 0.8921666666666667, ""arousal"": 0.7043333333333334, ""dominance"": 0.7728333333333333}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
115,2022-05-07 18:06:08+00:00,"{""valence"": 0.6437827777777778, ""arousal"": 0.4901895833333332, ""dominance"": 0.5359347222222224, ""emotion"": [0.05555555555555556, 0.05555555555555556, 0.11930555555555555, 0.08388888888888889, 0.05416666666666666, 0.07916666666666668, 0.12972222222222224, 0.061111111111111116]}","[{""valence"": 0.025500000000000002, ""arousal"": 0.8600000000000001, ""dominance"": 0.49749999999999994}, {""valence"": 0.025500000000000002, ""arousal"": 0.8600000000000001, ""dominance"": 0.49749999999999994}, {""valence"": 0.8196, ""arousal"": 0.5236000000000001, ""dominance"": 0.556}, {""valence"": 0.7965, ""arousal"": 0.42800000000000005, ""dominance"": 0.5181250000000001}, {""valence"": 0.9535, ""arousal"": 0.606, ""dominance"": 0.5545}, {""valence"": 0.376, ""arousal"": 0.6773999999999999, ""dominance"": 0.4718}, {""valence"": 0.89075, ""arousal"": 0.5105, ""dominance"": 0.5415000000000001}, {""valence"": 0.07133333333333335, ""arousal"": 0.7536666666666667, ""dominance"": 0.38299999999999995}]"
116,2022-05-16 21:39:44+00:00,"{""valence"": 0.621746153846154, ""arousal"": 0.44201282051282054, ""dominance"": 0.5213903846153846, ""emotion"": [0.015384615384615385, 0.009615384615384616, 0.24615384615384617, 0.16602564102564102, 0.041025641025641026, 0.009615384615384616, 0.13076923076923078, 0.0923076923076923]}","[{""valence"": 0.67, ""arousal"": 0.118, ""dominance"": 0.442}, {""valence"": 0.395, ""arousal"": 0.351, ""dominance"": 0.231}, {""valence"": 0.6645714285714286, ""arousal"": 0.38785714285714284, ""dominance"": 0.5152857142857143}, {""valence"": 0.7103333333333333, ""arousal"": 0.4183333333333334, ""dominance"": 0.5311666666666667}, {""valence"": 0.655, ""arousal"": 0.2905, ""dominance"": 0.442}, {""valence"": 0.395, ""arousal"": 0.351, ""dominance"": 0.231}, {""valence"": 0.83725, ""arousal"": 0.45499999999999996, ""dominance"": 0.5527500000000001}, {""valence"": 0.378, ""arousal"": 0.34249999999999997, ""dominance"": 0.2775}]"
117,2022-05-31 19:48:45+00:00,"{""valence"": 0.6067050207039338, ""arousal"": 0.5051040372670808, ""dominance"": 0.5126511904761903, ""emotion"": [0.05590062111801242, 0.03664596273291926, 0.1022256728778468, 0.04425465838509317, 0.006211180124223602, 0.049689440993788817, 0.11387163561076605, 0.049689440993788817]}","[{""valence"": 0.2825, ""arousal"": 0.6900000000000001, ""dominance"": 0.4755}, {""valence"": 0.18133333333333335, ""arousal"": 0.6686666666666667, ""dominance"": 0.36666666666666664}, {""valence"": 0.7838333333333333, ""arousal"": 0.5944999999999999, ""dominance"": 0.6421666666666667}, {""valence"": 0.7590000000000001, ""arousal"": 0.5264, ""dominance"": 0.6088}, {""valence"": 0.844, ""arousal"": 0.608, ""dominance"": 0.827}, {""valence"": 0.09533333333333334, ""arousal"": 0.7173333333333334, ""dominance"": 0.35833333333333334}, {""valence"": 0.8470000000000001, ""arousal"": 0.60575, ""dominance"": 0.6421250000000001}, {""valence"": 0.09533333333333334, ""arousal"": 0.7173333333333334, ""dominance"": 0.35833333333333334}]"
118,2022-06-18 18:18:51+00:00,"{""valence"": 0.6535630325814538, ""arousal"": 0.5461353383458646, ""dominance"": 0.5395634085213031, ""emotion"": [0.06015037593984962, 0.09210526315789473, 0.21842105263157896, 0.15789473684210525, 0.09523809523809523, 0.03684210526315789, 0.18421052631578946, 0.0807017543859649]}","[{""valence"": 0.177, ""arousal"": 0.7967500000000001, ""dominance"": 0.48375}, {""valence"": 0.28400000000000003, ""arousal"": 0.6446, ""dominance"": 0.481}, {""valence"": 0.7833999999999999, ""arousal"": 0.5684, ""dominance"": 0.5843999999999999}, {""valence"": 0.945, ""arousal"": 0.5383333333333332, ""dominance"": 0.6686666666666666}, {""valence"": 0.5556666666666666, ""arousal"": 0.6686666666666666, ""dominance"": 0.5278333333333334}, {""valence"": 0.14100000000000001, ""arousal"": 0.6826666666666666, ""dominance"": 0.41133333333333333}, {""valence"": 0.9484285714285713, ""arousal"": 0.582, ""dominance"": 0.6552857142857142}, {""valence"": 0.20575, ""arousal"": 0.6577500000000001, ""dominance"": 0.382}]"
119,2022-07-08 00:48:40+00:00,"{""valence"": 0.6779192982456141, ""arousal"": 0.4658345864661654, ""dominance"": 0.546782142857143, ""emotion"": [0.04216791979949875, 0.044799498746867165, 0.10363408521303256, 0.06979949874686715, 0.03859649122807018, 0.03508771929824561, 0.12149122807017543, 0.03508771929824561]}","[{""valence"": 0.31575000000000003, ""arousal"": 0.6915, ""dominance"": 0.57425}, {""valence"": 0.29425, ""arousal"": 0.669, ""dominance"": 0.589}, {""valence"": 0.741, ""arousal"": 0.5872499999999999, ""dominance"": 0.6707500000000001}, {""valence"": 0.7721666666666667, ""arousal"": 0.5433333333333333, ""dominance"": 0.7205}, {""valence"": 0.7986666666666666, ""arousal"": 0.6283333333333333, ""dominance"": 0.6223333333333333}, {""valence"": 0.17099999999999999, ""arousal"": 0.6855, ""dominance"": 0.3105}, {""valence"": 0.8390000000000002, ""arousal"": 0.622, ""dominance"": 0.7004285714285715}, {""valence"": 0.363, ""arousal"": 0.5705, ""dominance"": 0.469}]"
120,2022-07-20 15:39:37+00:00,"{""valence"": 0.6544509672619048, ""arousal"": 0.4763735863095237, ""dominance"": 0.557978125, ""emotion"": [0.03125, 0.09375, 0.10625000000000001, 0.046875, 0.0125, 0.012276785714285714, 0.0203125, 0.0]}","[{""valence"": 0.469, ""arousal"": 0.922, ""dominance"": 0.713}, {""valence"": 0.43900000000000006, ""arousal"": 0.49800000000000005, ""dominance"": 0.4704}, {""valence"": 0.6703333333333332, ""arousal"": 0.4093333333333333, ""dominance"": 0.5793333333333333}, {""valence"": 0.7393333333333333, ""arousal"": 0.4463333333333333, ""dominance"": 0.6156666666666667}, {""valence"": 0.64, ""arousal"": 0.3265, ""dominance"": 0.4795}, {""valence"": 0.1175, ""arousal"": 0.5285, ""dominance"": 0.273}, {""valence"": 0.824, ""arousal"": 0.5566666666666666, ""dominance"": 0.7243333333333334}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
121,2022-08-04 20:55:18+00:00,"{""valence"": 0.6477592532467531, ""arousal"": 0.4259667207792208, ""dominance"": 0.5308468073593072, ""emotion"": [0.012987012987012986, 0.011363636363636364, 0.08295454545454545, 0.18333333333333338, 0.07954545454545454, 0.01406926406926407, 0.10757575757575757, 0.006493506493506493]}","[{""valence"": 0.197, ""arousal"": 0.7625, ""dominance"": 0.462}, {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423}, {""valence"": 0.7378333333333332, ""arousal"": 0.45533333333333337, ""dominance"": 0.6151666666666668}, {""valence"": 0.7774545454545456, ""arousal"": 0.45936363636363636, ""dominance"": 0.6455454545454545}, {""valence"": 0.7783333333333333, ""arousal"": 0.38799999999999996, ""dominance"": 0.553}, {""valence"": 0.094, ""arousal"": 0.49, ""dominance"": 0.183}, {""valence"": 0.75025, ""arousal"": 0.42175, ""dominance"": 0.58525}, {""valence"": 0.159, ""arousal"": 0.594, ""dominance"": 0.245}]"
122,2022-08-12 21:29:19+00:00,"{""valence"": 0.6316856060606061, ""arousal"": 0.4396382575757576, ""dominance"": 0.49032765151515145, ""emotion"": [0.01515151515151515, 0.060606060606060615, 0.11363636363636363, 0.09469696969696971, 0.022727272727272728, 0.0, 0.09848484848484848, 0.0]}","[{""valence"": 0.22449999999999998, ""arousal"": 0.8555, ""dominance"": 0.7055}, {""valence"": 0.34, ""arousal"": 0.6583333333333333, ""dominance"": 0.47}, {""valence"": 0.7989999999999999, ""arousal"": 0.5304444444444445, ""dominance"": 0.5965555555555555}, {""valence"": 0.8818333333333332, ""arousal"": 0.5345, ""dominance"": 0.6675}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.9232857142857143, ""arousal"": 0.5574285714285715, ""dominance"": 0.6367142857142857}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
123,2022-08-29 19:19:17+00:00,"{""valence"": 0.6558907407407407, ""arousal"": 0.39866203703703706, ""dominance"": 0.515312037037037, ""emotion"": [0.032407407407407406, 0.046296296296296294, 0.19290123456790123, 0.032407407407407406, 0.03395061728395062, 0.0, 0.026234567901234566, 0.0]}","[{""valence"": 0.22474999999999998, ""arousal"": 0.7737500000000002, ""dominance"": 0.69}, {""valence"": 0.286, ""arousal"": 0.6882000000000001, ""dominance"": 0.6365999999999999}, {""valence"": 0.7292500000000001, ""arousal"": 0.3857499999999999, ""dominance"": 0.54575}, {""valence"": 0.92225, ""arousal"": 0.38449999999999995, ""dominance"": 0.6597500000000001}, {""valence"": 0.7326666666666667, ""arousal"": 0.4753333333333334, ""dominance"": 0.5353333333333333}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.9133333333333334, ""arousal"": 0.4003333333333334, ""dominance"": 0.6113333333333334}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
124,2022-09-04 16:11:32+00:00,"{""valence"": 0.6971519097222224, ""arousal"": 0.47929305555555557, ""dominance"": 0.5463701388888889, ""emotion"": [0.0, 0.0078125, 0.08854166666666667, 0.035416666666666666, 0.006944444444444444, 0.027256944444444445, 0.125, 0.0]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.245, ""arousal"": 0.59, ""dominance"": 0.37}, {""valence"": 0.7406666666666668, ""arousal"": 0.5703333333333332, ""dominance"": 0.5053333333333333}, {""valence"": 0.7173333333333334, ""arousal"": 0.5646666666666667, ""dominance"": 0.6526666666666666}, {""valence"": 0.375, ""arousal"": 0.315, ""dominance"": 0.295}, {""valence"": 0.24766666666666667, ""arousal"": 0.4426666666666667, ""dominance"": 0.289}, {""valence"": 0.97125, ""arousal"": 0.50925, ""dominance"": 0.6092500000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
125,2022-09-16 18:16:21+00:00,"{""valence"": 0.6731796666666666, ""arousal"": 0.4343823333333333, ""dominance"": 0.5577496666666666, ""emotion"": [0.03, 0.02, 0.025, 0.13, 0.0, 0.0, 0.115, 0.02]}","[{""valence"": 0.552, ""arousal"": 0.765, ""dominance"": 0.7464999999999999}, {""valence"": 0.677, ""arousal"": 0.676, ""dominance"": 0.848}, {""valence"": 0.7479999999999999, ""arousal"": 0.5093333333333333, ""dominance"": 0.5363333333333333}, {""valence"": 0.7645000000000001, ""arousal"": 0.4335, ""dominance"": 0.598}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8873333333333333, ""arousal"": 0.47633333333333333, ""dominance"": 0.5760000000000001}, {""valence"": 0.677, ""arousal"": 0.676, ""dominance"": 0.848}]"
126,2022-09-24 17:02:13+00:00,"{""valence"": 0.6258369674185463, ""arousal"": 0.4769219298245614, ""dominance"": 0.5435008771929826, ""emotion"": [0.07769423558897243, 0.1013784461152882, 0.13383458646616542, 0.05263157894736842, 0.043859649122807015, 0.02631578947368421, 0.013157894736842105, 0.03383458646616541]}","[{""valence"": 0.2372, ""arousal"": 0.6849999999999999, ""dominance"": 0.4586}, {""valence"": 0.3725714285714286, ""arousal"": 0.6082857142857143, ""dominance"": 0.521}, {""valence"": 0.5137777777777779, ""arousal"": 0.4495555555555555, ""dominance"": 0.5298888888888889}, {""valence"": 0.743, ""arousal"": 0.36, ""dominance"": 0.737}, {""valence"": 0.304, ""arousal"": 0.74, ""dominance"": 0.5825}, {""valence"": 0.14600000000000002, ""arousal"": 0.636, ""dominance"": 0.3365}, {""valence"": 0.918, ""arousal"": 0.843, ""dominance"": 0.667}, {""valence"": 0.19266666666666668, ""arousal"": 0.6483333333333333, ""dominance"": 0.37600000000000006}]"
127,2022-09-30 00:55:49+00:00,"{""valence"": 0.5897242063492063, ""arousal"": 0.5219603174603175, ""dominance"": 0.5318396825396825, ""emotion"": [0.11706349206349206, 0.04563492063492063, 0.19166666666666668, 0.126984126984127, 0.11111111111111109, 0.051587301587301584, 0.126984126984127, 0.051587301587301584]}","[{""valence"": 0.1348, ""arousal"": 0.8164, ""dominance"": 0.563}, {""valence"": 0.07933333333333334, ""arousal"": 0.7313333333333333, ""dominance"": 0.439}, {""valence"": 0.5883333333333334, ""arousal"": 0.57, ""dominance"": 0.5586666666666666}, {""valence"": 0.7014999999999999, ""arousal"": 0.5745, ""dominance"": 0.666}, {""valence"": 0.59275, ""arousal"": 0.6307499999999999, ""dominance"": 0.57225}, {""valence"": 0.083, ""arousal"": 0.71275, ""dominance"": 0.38725}, {""valence"": 0.7747499999999999, ""arousal"": 0.681, ""dominance"": 0.6462500000000001}, {""valence"": 0.083, ""arousal"": 0.71275, ""dominance"": 0.38725}]"
128,2022-10-11 13:41:44+00:00,"{""valence"": 0.5851037414965987, ""arousal"": 0.4814281462585034, ""dominance"": 0.49762414965986385, ""emotion"": [0.041666666666666664, 0.02806122448979592, 0.15901360544217688, 0.13520408163265304, 0.023809523809523808, 0.08928571428571429, 0.06972789115646258, 0.16071428571428573]}","[{""valence"": 0.823, ""arousal"": 0.522, ""dominance"": 0.72}, {""valence"": 0.6445000000000001, ""arousal"": 0.432, ""dominance"": 0.6545}, {""valence"": 0.7241666666666666, ""arousal"": 0.4676666666666667, ""dominance"": 0.6759999999999998}, {""valence"": 0.749, ""arousal"": 0.5624285714285714, ""dominance"": 0.7318571428571429}, {""valence"": 0.844, ""arousal"": 0.608, ""dominance"": 0.827}, {""valence"": 0.094, ""arousal"": 0.657, ""dominance"": 0.232}, {""valence"": 0.8414999999999999, ""arousal"": 0.48525, ""dominance"": 0.7362500000000001}, {""valence"": 0.14933333333333335, ""arousal"": 0.658, ""dominance"": 0.2886666666666667}]"
129,2022-10-23 22:44:48+00:00,"{""valence"": 0.6922325187969925, ""arousal"": 0.4143861528822054, ""dominance"": 0.5302010651629072, ""emotion"": [0.013157894736842105, 0.017543859649122806, 0.13646616541353385, 0.15526315789473685, 0.10263157894736842, 0.017543859649122806, 0.15526315789473685, 0.05263157894736842]}","[{""valence"": 0.235, ""arousal"": 0.931, ""dominance"": 0.679}, {""valence"": 0.26, ""arousal"": 0.519, ""dominance"": 0.402}, {""valence"": 0.6984285714285713, ""arousal"": 0.35485714285714287, ""dominance"": 0.47557142857142853}, {""valence"": 0.8231428571428571, ""arousal"": 0.39214285714285707, ""dominance"": 0.5661428571428572}, {""valence"": 0.8022499999999999, ""arousal"": 0.45225000000000004, ""dominance"": 0.5175000000000001}, {""valence"": 0.26, ""arousal"": 0.519, ""dominance"": 0.402}, {""valence"": 0.8454285714285713, ""arousal"": 0.4202857142857143, ""dominance"": 0.5255714285714286}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}]"
130,2022-11-03 04:19:19+00:00,"{""valence"": 0.6377921052631578, ""arousal"": 0.4711526315789475, ""dominance"": 0.5601640350877194, ""emotion"": [0.013157894736842105, 0.017543859649122806, 0.09210526315789473, 0.15087719298245614, 0.07894736842105263, 0.05701754385964912, 0.04824561403508772, 0.013157894736842105]}","[{""valence"": 0.085, ""arousal"": 0.831, ""dominance"": 0.389}, {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423}, {""valence"": 0.7221666666666667, ""arousal"": 0.47666666666666674, ""dominance"": 0.5906666666666667}, {""valence"": 0.679125, ""arousal"": 0.431875, ""dominance"": 0.6447499999999999}, {""valence"": 0.5234, ""arousal"": 0.5094, ""dominance"": 0.47520000000000007}, {""valence"": 0.36866666666666664, ""arousal"": 0.42766666666666664, ""dominance"": 0.325}, {""valence"": 0.7735, ""arousal"": 0.46025, ""dominance"": 0.6180000000000001}, {""valence"": 0.085, ""arousal"": 0.831, ""dominance"": 0.389}]"
131,2022-11-13 00:05:18+00:00,"{""valence"": 0.6296285714285714, ""arousal"": 0.47172727272727266, ""dominance"": 0.5094385281385281, ""emotion"": [0.0, 0.045454545454545456, 0.09090909090909091, 0.09393939393939393, 0.045454545454545456, 0.0, 0.07575757575757575, 0.0]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.38, ""arousal"": 0.804, ""dominance"": 0.635}, {""valence"": 0.6859999999999999, ""arousal"": 0.473, ""dominance"": 0.508}, {""valence"": 0.7556666666666668, ""arousal"": 0.5833333333333334, ""dominance"": 0.6446666666666666}, {""valence"": 0.719, ""arousal"": 0.599, ""dominance"": 0.543}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.802, ""arousal"": 0.5945, ""dominance"": 0.617}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
